Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  3847	  0
2 	  3	  4	  10	  5760	  0
2 	  1	  4	  10	  4778	  0
1 	  2	  4	  10	  4391	  0
9 	  8	  4	  10	  4299	  0
8 	  9	  4	  10	  6205	  0
8 	  7	  4	  10	  5331	  0
7 	  8	  4	  10	  5006	  0
2 	  3	  4	  10	  1	  1
2 	  3	  1	  10	  35	  1
6 	  5	  4	  10	  3744	  0
5 	  6	  4	  10	  5002	  0
5 	  4	  4	  10	  4177	  0
4 	  5	  4	  10	  4320	  0
8 	  9	  1	  10	  30	  1
3 	  2	  4	  4	  9	  1
1 	  2	  1	  4	  13	  1
7 	  8	  1	  4	  17	  1
9 	  8	  4	  4	  34	  1

 TotalTx Number= 57000

 TotalReset Number= 3891
