Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  3959	  0
6 	  5	  4	  10	  3449	  0
5 	  6	  4	  10	  4957	  0
2 	  3	  4	  10	  5646	  0
9 	  8	  4	  10	  3543	  0
8 	  9	  4	  10	  5259	  0
8 	  7	  4	  10	  4390	  0
7 	  8	  4	  10	  4355	  0
2 	  1	  4	  10	  4733	  0
1 	  2	  4	  10	  4571	  0
5 	  4	  4	  10	  3978	  0
4 	  5	  4	  10	  3989	  0
2 	  3	  1	  10	  83	  1
8 	  9	  1	  10	  56	  1
1 	  2	  1	  4	  8	  1
7 	  8	  1	  4	  22	  1
3 	  2	  4	  4	  1	  1

 TotalTx Number= 53000

 TotalReset Number= 3582
