Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  850	  0
15 	  16	  4	  10	  1426	  0
15 	  14	  4	  10	  1005	  0
14 	  15	  4	  10	  1216	  0
12 	  11	  4	  10	  681	  0
4 	  3	  4	  10	  780	  0
11 	  12	  4	  10	  1046	  0
3 	  4	  4	  10	  1467	  0
8 	  7	  4	  10	  705	  0
7 	  8	  4	  10	  1221	  0
14 	  13	  4	  10	  1180	  0
13 	  14	  4	  10	  1076	  0
11 	  10	  4	  10	  744	  0
3 	  2	  4	  10	  804	  0
2 	  3	  4	  10	  987	  0
10 	  11	  4	  10	  870	  0
10 	  9	  4	  10	  851	  0
9 	  10	  4	  10	  825	  0
2 	  1	  4	  10	  930	  0
1 	  2	  4	  10	  866	  0
7 	  6	  4	  10	  790	  0
6 	  7	  4	  10	  975	  0
6 	  5	  4	  10	  890	  0
5 	  6	  4	  10	  789	  0
3 	  4	  0	  10	  12	  1
11 	  12	  1	  10	  4	  1
1 	  2	  1	  4	  4	  1
11 	  10	  4	  4	  4	  1
11 	  12	  0	  10	  1	  1

 TotalTx Number= 23000

 TotalReset Number= 4191
