Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  3977	  0
2 	  3	  4	  10	  6119	  0
6 	  5	  4	  10	  3209	  0
5 	  6	  4	  10	  4674	  0
2 	  1	  4	  10	  4857	  0
1 	  2	  4	  10	  5054	  0
5 	  4	  4	  10	  3826	  0
4 	  5	  4	  10	  3910	  0
9 	  8	  4	  10	  3552	  0
8 	  9	  4	  10	  4903	  0
8 	  7	  4	  10	  4508	  0
7 	  8	  4	  10	  4142	  0
8 	  9	  1	  10	  69	  1
1 	  2	  1	  4	  46	  1
7 	  8	  1	  4	  46	  1
2 	  3	  1	  10	  98	  1
3 	  2	  4	  4	  4	  1
9 	  8	  4	  4	  5	  1

 TotalTx Number= 53000

 TotalReset Number= 3572
