Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  646	  0
11 	  12	  4	  10	  1215	  0
4 	  3	  4	  10	  709	  0
3 	  4	  4	  10	  1681	  0
3 	  2	  4	  10	  887	  0
11 	  10	  4	  10	  677	  0
2 	  3	  4	  10	  1317	  0
10 	  11	  4	  10	  911	  0
10 	  9	  4	  10	  830	  0
9 	  10	  4	  10	  845	  0
2 	  1	  4	  10	  1109	  0
1 	  2	  4	  10	  1155	  0
16 	  15	  4	  10	  870	  0
8 	  7	  4	  10	  684	  0
7 	  8	  4	  10	  1125	  0
15 	  16	  4	  10	  1764	  0
7 	  6	  4	  10	  741	  0
6 	  7	  4	  10	  878	  0
15 	  14	  4	  10	  1106	  0
14 	  15	  4	  10	  1485	  0
6 	  5	  4	  10	  905	  0
5 	  6	  4	  10	  799	  0
14 	  13	  4	  10	  1246	  0
13 	  14	  4	  10	  1349	  0
3 	  2	  4	  4	  5	  1
11 	  12	  0	  10	  1	  1
7 	  8	  0	  10	  9	  1
7 	  8	  1	  10	  10	  1
14 	  15	  1	  4	  1	  1
6 	  7	  1	  10	  4	  1
11 	  12	  1	  10	  9	  1
2 	  3	  1	  4	  4	  1
9 	  10	  1	  4	  5	  1
2 	  3	  1	  10	  9	  1
1 	  2	  1	  4	  4	  1
10 	  11	  1	  10	  4	  1

 TotalTx Number= 25000

 TotalReset Number= 3889
