Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  787	  0
11 	  12	  4	  10	  1191	  0
8 	  7	  4	  10	  698	  0
7 	  8	  4	  10	  1156	  0
16 	  15	  4	  10	  735	  0
4 	  3	  4	  10	  802	  0
15 	  16	  4	  10	  1232	  0
3 	  4	  4	  10	  1445	  0
7 	  6	  4	  10	  779	  0
6 	  7	  4	  10	  909	  0
11 	  10	  4	  10	  893	  0
10 	  11	  4	  10	  1071	  0
10 	  9	  4	  10	  1108	  0
9 	  10	  4	  10	  1207	  0
6 	  5	  4	  10	  958	  0
5 	  6	  4	  10	  785	  0
3 	  2	  4	  10	  736	  0
2 	  3	  4	  10	  964	  0
2 	  1	  4	  10	  947	  0
1 	  2	  4	  10	  936	  0
15 	  14	  4	  10	  780	  0
14 	  15	  4	  10	  940	  0
14 	  13	  4	  10	  949	  0
13 	  14	  4	  10	  916	  0
9 	  10	  1	  4	  5	  1
2 	  3	  1	  10	  8	  1
1 	  2	  1	  4	  4	  1
7 	  6	  4	  4	  10	  1
8 	  7	  4	  4	  5	  1
3 	  4	  1	  10	  20	  1
12 	  11	  4	  10	  4	  1
1 	  2	  4	  10	  4	  1
7 	  8	  1	  10	  14	  1
14 	  15	  1	  4	  1	  1

 TotalTx Number= 23000

 TotalReset Number= 4147
