Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  1467	  0
3 	  4	  4	  10	  3338	  0
12 	  11	  4	  10	  1366	  0
11 	  12	  4	  10	  2297	  0
3 	  2	  4	  10	  1655	  0
2 	  3	  4	  10	  2254	  0
11 	  10	  4	  10	  1479	  0
16 	  15	  4	  10	  2001	  0
10 	  11	  4	  10	  1813	  0
15 	  16	  4	  10	  3813	  0
2 	  1	  4	  10	  2205	  0
1 	  2	  4	  10	  1908	  0
10 	  9	  4	  10	  2052	  0
9 	  10	  4	  10	  1999	  0
15 	  14	  4	  10	  2360	  0
14 	  15	  4	  10	  3128	  0
14 	  13	  4	  10	  2805	  0
13 	  14	  4	  10	  2533	  0
1 	  2	  0	  2	  179	  1
13 	  14	  0	  2	  187	  1
8 	  7	  4	  10	  1529	  0
7 	  8	  4	  10	  2921	  0
7 	  6	  4	  10	  1669	  0
6 	  7	  4	  10	  2293	  0
6 	  5	  4	  10	  2409	  0
5 	  6	  4	  10	  2450	  0
14 	  15	  3	  6	  18	  1
6 	  7	  3	  6	  5	  1
7 	  8	  0	  7	  59	  1
14 	  15	  2	  10	  14	  1
8 	  7	  4	  10	  23	  1
13 	  14	  5	  10	  4	  1
5 	  6	  0	  2	  124	  1
5 	  6	  1	  4	  17	  1
9 	  10	  3	  6	  18	  1
11 	  10	  4	  6	  5	  1
9 	  10	  0	  7	  5	  1
9 	  10	  1	  4	  20	  1
9 	  10	  0	  2	  157	  1
7 	  8	  1	  10	  20	  1
1 	  2	  1	  4	  8	  1
3 	  2	  4	  4	  2	  1
8 	  7	  4	  6	  5	  1
15 	  16	  2	  10	  28	  1
5 	  6	  3	  6	  17	  1
11 	  12	  1	  10	  48	  1
15 	  16	  1	  10	  10	  1
16 	  15	  4	  7	  5	  1
11 	  12	  0	  7	  12	  1
3 	  4	  2	  10	  24	  1
1 	  2	  0	  7	  4	  1
3 	  2	  4	  2	  19	  1
15 	  14	  4	  2	  20	  1
3 	  4	  1	  10	  14	  1
15 	  16	  0	  7	  71	  1
13 	  14	  0	  7	  11	  1
10 	  11	  0	  7	  5	  1
2 	  3	  0	  7	  4	  1
4 	  3	  4	  10	  5	  1
3 	  4	  0	  7	  11	  1
4 	  3	  4	  7	  8	  1
10 	  11	  2	  10	  4	  1
6 	  7	  0	  7	  17	  1
14 	  15	  0	  7	  9	  1
13 	  14	  3	  6	  8	  1
15 	  14	  4	  6	  9	  1
6 	  7	  2	  10	  1	  1
7 	  6	  4	  4	  4	  1
5 	  6	  0	  7	  12	  1
7 	  8	  2	  10	  1	  1
7 	  6	  4	  7	  4	  1

 TotalReset Number= 19648
