Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  3619	  0
2 	  3	  4	  10	  5237	  0
9 	  8	  4	  10	  4612	  0
8 	  9	  4	  10	  6837	  0
8 	  7	  4	  10	  5836	  0
7 	  8	  4	  10	  5477	  0
6 	  5	  4	  10	  3799	  0
5 	  6	  4	  10	  4998	  0
5 	  4	  4	  10	  4440	  0
2 	  1	  4	  10	  5221	  0
1 	  2	  4	  10	  4852	  0
4 	  5	  4	  10	  4210	  0
2 	  3	  0	  7	  72	  1
2 	  3	  2	  10	  135	  1
1 	  2	  0	  7	  48	  1
7 	  8	  0	  7	  61	  1
1 	  2	  3	  6	  107	  1
8 	  9	  0	  7	  65	  1
7 	  8	  3	  6	  32	  1
9 	  8	  4	  7	  24	  1
3 	  2	  4	  7	  33	  1
9 	  8	  4	  6	  4	  1
8 	  9	  2	  10	  259	  1
3 	  2	  4	  6	  21	  1

 TotalReset Number= 8946
