Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  738	  0
7 	  8	  4	  10	  1333	  0
4 	  3	  4	  10	  850	  0
3 	  4	  4	  10	  1443	  0
12 	  11	  4	  10	  805	  0
11 	  12	  4	  10	  1266	  0
16 	  15	  4	  10	  897	  0
15 	  16	  4	  10	  1391	  0
7 	  6	  4	  10	  798	  0
6 	  7	  4	  10	  967	  0
15 	  14	  4	  10	  1017	  0
14 	  15	  4	  10	  1090	  0
6 	  5	  4	  10	  1018	  0
5 	  6	  4	  10	  899	  0
14 	  13	  4	  10	  1222	  0
13 	  14	  4	  10	  1068	  0
3 	  2	  4	  10	  911	  0
2 	  3	  4	  10	  1061	  0
11 	  10	  4	  10	  866	  0
10 	  11	  4	  10	  978	  0
2 	  1	  4	  10	  1116	  0
1 	  2	  4	  10	  897	  0
10 	  9	  4	  10	  1067	  0
9 	  10	  4	  10	  910	  0
1 	  2	  0	  2	  155	  1
13 	  14	  0	  2	  23	  1
15 	  14	  4	  2	  4	  1
5 	  6	  0	  2	  59	  1
9 	  10	  0	  2	  94	  1
6 	  7	  0	  7	  4	  1
5 	  6	  3	  6	  4	  1
6 	  7	  2	  10	  4	  1
5 	  6	  5	  10	  1	  1
7 	  8	  2	  10	  5	  1
7 	  6	  4	  2	  5	  1
14 	  15	  3	  6	  5	  1
5 	  6	  0	  7	  1	  1
3 	  2	  4	  4	  5	  1
3 	  4	  1	  10	  4	  1
3 	  4	  0	  7	  4	  1
12 	  11	  4	  6	  6	  1
11 	  12	  2	  10	  4	  1
3 	  2	  4	  6	  4	  1

 TotalReset Number= 10181
