Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  10456	  0
2 	  3	  4	  10	  18522	  0
2 	  1	  4	  10	  16689	  0
1 	  2	  4	  10	  14747	  0
9 	  8	  4	  10	  11032	  0
8 	  9	  4	  10	  19264	  0
8 	  7	  4	  10	  18142	  0
7 	  8	  4	  10	  16189	  0
2 	  3	  0	  7	  633	  1
1 	  2	  0	  7	  324	  1
8 	  9	  0	  7	  697	  1
3 	  2	  4	  7	  139	  1
3 	  2	  4	  6	  224	  1
9 	  8	  4	  7	  208	  1
7 	  8	  0	  7	  253	  1
8 	  9	  2	  10	  627	  1
1 	  2	  3	  6	  469	  1
2 	  3	  2	  10	  659	  1
7 	  8	  3	  6	  564	  1
6 	  5	  4	  10	  8113	  0
5 	  6	  4	  10	  11417	  0
5 	  4	  4	  10	  9610	  0
4 	  5	  4	  10	  8857	  0
9 	  8	  4	  6	  164	  1

 TotalReset Number= 21019
