Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  8258	  0
5 	  6	  4	  10	  10802	  0
3 	  2	  4	  10	  7861	  0
2 	  3	  4	  10	  12414	  0
5 	  4	  4	  10	  9994	  0
4 	  5	  4	  10	  8779	  0
9 	  8	  4	  10	  7408	  0
8 	  9	  4	  10	  11921	  0
2 	  1	  4	  10	  10774	  0
1 	  2	  4	  10	  10006	  0
8 	  7	  4	  10	  11008	  0
7 	  8	  4	  10	  9690	  0
2 	  3	  4	  7	  1	  1
2 	  3	  0	  7	  293	  1
7 	  8	  0	  7	  94	  1
8 	  9	  2	  10	  265	  1
8 	  9	  0	  7	  282	  1
1 	  2	  3	  6	  176	  1
1 	  2	  0	  7	  86	  1
9 	  8	  4	  7	  46	  1
2 	  3	  2	  10	  400	  1
9 	  8	  4	  6	  119	  1
7 	  8	  3	  6	  169	  1
3 	  2	  4	  6	  95	  1
3 	  2	  4	  7	  58	  1

 TotalReset Number= 15803
