Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  1350	  0
16 	  15	  4	  10	  1334	  0
15 	  16	  4	  10	  2884	  0
3 	  4	  4	  10	  2607	  0
12 	  11	  4	  10	  1050	  0
11 	  12	  4	  10	  1834	  0
15 	  14	  4	  10	  1563	  0
3 	  2	  4	  10	  1602	  0
14 	  15	  4	  10	  2378	  0
2 	  3	  4	  10	  2455	  0
8 	  7	  4	  10	  1147	  0
7 	  8	  4	  10	  2043	  0
11 	  10	  4	  10	  1160	  0
10 	  11	  4	  10	  1337	  0
2 	  1	  4	  10	  1935	  0
14 	  13	  4	  10	  2030	  0
1 	  2	  4	  10	  2001	  0
13 	  14	  4	  10	  2040	  0
10 	  9	  4	  10	  1587	  0
7 	  6	  4	  10	  1232	  0
6 	  7	  4	  10	  1500	  0
9 	  10	  4	  10	  1326	  0
6 	  5	  4	  10	  1530	  0
5 	  6	  4	  10	  1355	  0
11 	  10	  4	  4	  13	  1
3 	  2	  4	  2	  5	  1
5 	  6	  0	  2	  94	  1
13 	  14	  0	  2	  206	  1
9 	  10	  0	  2	  51	  1
1 	  2	  0	  2	  167	  1
15 	  16	  1	  10	  31	  1
7 	  8	  0	  7	  1	  1
7 	  8	  2	  10	  5	  1
14 	  15	  3	  6	  6	  1
14 	  15	  0	  7	  4	  1
14 	  15	  2	  10	  5	  1
11 	  12	  1	  10	  1	  1
2 	  3	  3	  6	  11	  1
5 	  6	  1	  4	  4	  1
7 	  8	  1	  10	  34	  1
11 	  12	  0	  7	  15	  1
10 	  11	  3	  6	  8	  1
3 	  4	  0	  7	  5	  1
15 	  16	  0	  7	  1	  1
13 	  14	  0	  7	  4	  1
5 	  6	  0	  7	  8	  1
6 	  7	  2	  10	  4	  1
15 	  14	  4	  6	  15	  1
15 	  14	  4	  7	  8	  1
16 	  15	  4	  7	  4	  1
11 	  12	  2	  10	  5	  1
10 	  11	  0	  7	  4	  1

 TotalReset Number= 14436
