Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  8321	  0
8 	  9	  4	  10	  15333	  0
6 	  5	  4	  10	  10117	  0
5 	  6	  4	  10	  14360	  0
3 	  2	  4	  10	  8178	  0
8 	  7	  4	  10	  15040	  0
7 	  8	  4	  10	  12826	  0
2 	  3	  4	  10	  15575	  0
5 	  4	  4	  10	  12431	  0
4 	  5	  4	  10	  11457	  0
2 	  1	  4	  10	  13358	  0
1 	  2	  4	  10	  12261	  0
8 	  9	  0	  7	  663	  1
2 	  3	  0	  7	  679	  1
2 	  3	  2	  10	  739	  1
3 	  2	  4	  6	  188	  1
7 	  8	  0	  7	  287	  1
8 	  9	  2	  10	  511	  1
1 	  2	  3	  6	  413	  1
1 	  2	  0	  7	  207	  1
7 	  8	  3	  6	  612	  1
9 	  8	  4	  6	  145	  1
9 	  8	  4	  7	  157	  1
3 	  2	  4	  7	  141	  1

 TotalReset Number= 16211
