Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  3975	  0
5 	  6	  4	  10	  5217	  0
3 	  2	  4	  10	  3288	  0
2 	  3	  4	  10	  4738	  0
5 	  4	  4	  10	  4778	  0
4 	  5	  4	  10	  4205	  0
9 	  8	  4	  10	  4035	  0
8 	  9	  4	  10	  5398	  0
2 	  1	  4	  10	  4089	  0
1 	  2	  4	  10	  3918	  0
8 	  7	  4	  10	  4855	  0
7 	  8	  4	  10	  4325	  0
9 	  8	  4	  6	  13	  1
9 	  8	  4	  7	  9	  1
2 	  3	  2	  10	  29	  1
1 	  2	  0	  7	  9	  1
8 	  9	  0	  7	  30	  1
7 	  8	  3	  6	  9	  1
1 	  2	  3	  6	  16	  1
8 	  9	  2	  10	  39	  1
2 	  3	  0	  7	  13	  1
3 	  2	  4	  6	  10	  1
3 	  2	  4	  7	  1	  1

 TotalReset Number= 7970
