Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  9660	  0
8 	  9	  4	  10	  16057	  0
8 	  7	  4	  10	  13953	  0
7 	  8	  4	  10	  12986	  0
6 	  5	  4	  10	  7714	  0
5 	  6	  4	  10	  10229	  0
3 	  2	  4	  10	  8989	  0
2 	  3	  4	  10	  15097	  0
5 	  4	  4	  10	  9240	  0
4 	  5	  4	  10	  8324	  0
2 	  1	  4	  10	  13386	  0
1 	  2	  4	  10	  11764	  0
8 	  9	  2	  10	  336	  1
3 	  2	  4	  6	  132	  1
8 	  9	  0	  7	  428	  1
2 	  3	  0	  7	  423	  1
2 	  3	  2	  10	  379	  1
7 	  8	  3	  6	  211	  1
1 	  2	  3	  6	  242	  1
9 	  8	  4	  7	  77	  1
7 	  8	  0	  7	  124	  1
9 	  8	  4	  6	  38	  1
1 	  2	  0	  7	  113	  1
3 	  2	  4	  7	  97	  1

 TotalReset Number= 18561
