Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  2746	  0
7 	  8	  4	  10	  6350	  0
12 	  11	  4	  10	  2940	  0
11 	  12	  4	  10	  5293	  0
7 	  6	  4	  10	  3161	  0
6 	  7	  4	  10	  4386	  0
4 	  3	  4	  10	  3374	  0
3 	  4	  4	  10	  7820	  0
11 	  10	  4	  10	  3416	  0
10 	  11	  4	  10	  4446	  0
3 	  2	  4	  10	  3939	  0
2 	  3	  4	  10	  5792	  0
6 	  5	  4	  10	  4726	  0
5 	  6	  4	  10	  4711	  0
10 	  9	  4	  10	  4941	  0
9 	  10	  4	  10	  4475	  0
2 	  1	  4	  10	  5088	  0
1 	  2	  4	  10	  4925	  0
9 	  10	  0	  2	  219	  1
5 	  6	  0	  2	  217	  1
16 	  15	  4	  10	  3886	  0
15 	  16	  4	  10	  8545	  0
15 	  14	  4	  10	  4420	  0
14 	  15	  4	  10	  6440	  0
14 	  13	  4	  10	  5684	  0
13 	  14	  4	  10	  6166	  0
13 	  14	  3	  6	  91	  1
11 	  12	  1	  10	  85	  1
7 	  8	  0	  7	  109	  1
15 	  16	  0	  7	  223	  1
7 	  8	  1	  10	  141	  1
3 	  2	  4	  4	  40	  1
11 	  10	  4	  4	  35	  1
14 	  15	  3	  6	  78	  1
7 	  6	  4	  2	  27	  1
14 	  15	  0	  7	  65	  1
7 	  6	  4	  10	  1	  1
13 	  14	  0	  2	  291	  1
7 	  8	  2	  10	  51	  1
7 	  6	  4	  7	  14	  1
13 	  14	  1	  4	  26	  1
7 	  6	  4	  6	  10	  1
15 	  14	  4	  6	  8	  1
7 	  6	  4	  4	  34	  1
1 	  2	  0	  2	  292	  1
3 	  2	  4	  2	  21	  1
8 	  7	  4	  6	  24	  1
8 	  7	  4	  10	  12	  1
15 	  16	  2	  10	  95	  1
6 	  7	  3	  6	  19	  1
6 	  7	  2	  10	  11	  1
5 	  6	  5	  10	  2	  1
5 	  6	  0	  7	  28	  1
15 	  14	  4	  2	  22	  1
13 	  14	  0	  7	  32	  1
14 	  15	  2	  10	  25	  1
13 	  14	  5	  10	  22	  1
15 	  16	  1	  10	  123	  1
9 	  10	  1	  4	  66	  1
5 	  6	  3	  6	  14	  1
6 	  7	  0	  7	  20	  1
15 	  14	  4	  4	  33	  1
3 	  2	  4	  6	  7	  1
4 	  3	  4	  7	  9	  1
11 	  10	  4	  2	  2	  1
12 	  11	  4	  6	  5	  1
3 	  4	  1	  10	  87	  1
15 	  14	  4	  7	  9	  1
1 	  2	  1	  4	  55	  1
5 	  6	  1	  4	  103	  1
16 	  15	  4	  6	  24	  1
3 	  4	  2	  10	  41	  1
1 	  2	  0	  7	  23	  1
1 	  2	  5	  10	  4	  1
16 	  15	  4	  7	  4	  1
11 	  12	  0	  7	  53	  1
11 	  12	  2	  10	  12	  1
11 	  10	  4	  7	  4	  1
3 	  2	  4	  7	  15	  1
2 	  3	  3	  6	  41	  1
4 	  3	  4	  6	  10	  1
4 	  3	  4	  10	  9	  1
3 	  4	  0	  7	  21	  1
2 	  3	  0	  7	  42	  1
2 	  3	  2	  10	  11	  1
10 	  11	  3	  6	  33	  1
12 	  11	  4	  7	  1	  1
14 	  15	  5	  10	  9	  1
10 	  11	  0	  7	  10	  1
11 	  10	  4	  6	  5	  1
10 	  11	  2	  10	  2	  1
1 	  2	  3	  6	  6	  1
15 	  14	  4	  10	  5	  1
16 	  15	  4	  10	  13	  1
9 	  10	  0	  7	  12	  1
9 	  10	  3	  6	  16	  1

 TotalReset Number= 35072
