Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  10001	  0
8 	  9	  4	  10	  16555	  0
6 	  5	  4	  10	  9318	  0
5 	  6	  4	  10	  13315	  0
5 	  4	  4	  10	  10901	  0
4 	  5	  4	  10	  10191	  0
8 	  7	  4	  10	  15174	  0
7 	  8	  4	  10	  13677	  0
3 	  2	  4	  10	  8713	  0
2 	  3	  4	  10	  15085	  0
2 	  1	  4	  10	  13683	  0
1 	  2	  4	  10	  12368	  0
9 	  8	  4	  7	  168	  1
7 	  8	  3	  6	  527	  1
9 	  8	  4	  6	  184	  1
2 	  3	  2	  10	  539	  1
1 	  2	  0	  7	  209	  1
3 	  2	  4	  7	  119	  1
7 	  8	  0	  7	  234	  1
8 	  9	  2	  10	  559	  1
2 	  3	  0	  7	  523	  1
8 	  9	  0	  7	  428	  1
1 	  2	  3	  6	  370	  1
3 	  2	  4	  6	  158	  1

 TotalReset Number= 18063
