Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  936	  0
15 	  16	  4	  10	  1673	  0
12 	  11	  4	  10	  770	  0
4 	  3	  4	  10	  835	  0
11 	  12	  4	  10	  1385	  0
3 	  4	  4	  10	  1790	  0
15 	  14	  4	  10	  1050	  0
8 	  7	  4	  10	  725	  0
7 	  8	  4	  10	  1094	  0
14 	  15	  4	  10	  1365	  0
11 	  10	  4	  10	  830	  0
10 	  11	  4	  10	  985	  0
3 	  2	  4	  10	  994	  0
2 	  3	  4	  10	  1279	  0
2 	  1	  4	  10	  1162	  0
1 	  2	  4	  10	  1106	  0
7 	  6	  4	  10	  775	  0
6 	  7	  4	  10	  842	  0
14 	  13	  4	  10	  1132	  0
13 	  14	  4	  10	  1039	  0
10 	  9	  4	  10	  1025	  0
9 	  10	  4	  10	  893	  0
13 	  14	  0	  2	  74	  1
1 	  2	  0	  2	  179	  1
6 	  5	  4	  10	  1024	  0
5 	  6	  5	  10	  2	  1
5 	  6	  4	  10	  798	  0
11 	  12	  1	  10	  4	  1
7 	  6	  4	  2	  10	  1
15 	  16	  0	  7	  5	  1
5 	  6	  0	  2	  66	  1
5 	  6	  1	  4	  18	  1
6 	  7	  0	  7	  4	  1
13 	  14	  1	  4	  4	  1
9 	  10	  0	  2	  82	  1
15 	  16	  1	  10	  2	  1
3 	  2	  4	  6	  8	  1
15 	  14	  4	  2	  4	  1
7 	  6	  4	  4	  5	  1
1 	  2	  1	  4	  4	  1
11 	  12	  2	  10	  5	  1
3 	  4	  2	  10	  4	  1
10 	  11	  3	  6	  4	  1
11 	  12	  0	  7	  4	  1
3 	  2	  4	  7	  4	  1

 TotalReset Number= 9914
