Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  1348	  0
11 	  12	  4	  10	  2688	  0
4 	  3	  4	  10	  2078	  0
3 	  4	  4	  10	  4090	  0
11 	  10	  4	  10	  1478	  0
10 	  11	  4	  10	  2031	  0
8 	  7	  4	  10	  1558	  0
10 	  9	  4	  10	  2112	  0
9 	  10	  4	  10	  2117	  0
7 	  8	  4	  10	  2756	  0
3 	  2	  4	  10	  2381	  0
2 	  3	  4	  10	  3279	  0
7 	  6	  4	  10	  1874	  0
6 	  7	  4	  10	  2311	  0
2 	  1	  4	  10	  3010	  0
1 	  2	  4	  10	  2722	  0
6 	  5	  4	  10	  2598	  0
5 	  6	  4	  10	  2157	  0
1 	  2	  0	  2	  158	  1
16 	  15	  4	  10	  2277	  0
15 	  16	  4	  10	  4534	  0
15 	  14	  4	  10	  2632	  0
14 	  15	  4	  10	  3698	  0
14 	  13	  4	  10	  3507	  0
13 	  14	  4	  10	  3346	  0
3 	  4	  1	  10	  10	  1
5 	  6	  1	  4	  37	  1
7 	  6	  4	  4	  14	  1
9 	  10	  0	  2	  187	  1
15 	  14	  4	  2	  16	  1
11 	  12	  2	  10	  5	  1
4 	  3	  4	  7	  5	  1
5 	  6	  0	  2	  167	  1
15 	  16	  2	  10	  19	  1
11 	  12	  1	  10	  41	  1
15 	  14	  4	  7	  5	  1
9 	  10	  1	  4	  30	  1
13 	  14	  0	  7	  33	  1
7 	  6	  4	  6	  10	  1
7 	  6	  4	  7	  2	  1
15 	  16	  1	  10	  85	  1
11 	  10	  4	  4	  5	  1
13 	  14	  0	  2	  118	  1
7 	  8	  1	  10	  10	  1
7 	  8	  2	  10	  37	  1
5 	  6	  0	  7	  27	  1
6 	  7	  2	  10	  18	  1
13 	  14	  1	  4	  31	  1
6 	  7	  0	  7	  22	  1
13 	  14	  3	  6	  33	  1
14 	  15	  3	  6	  19	  1
5 	  6	  3	  6	  14	  1
11 	  12	  0	  7	  9	  1
3 	  4	  0	  7	  27	  1
2 	  3	  2	  10	  10	  1
1 	  2	  1	  4	  15	  1
7 	  8	  0	  7	  16	  1
15 	  16	  0	  7	  53	  1
8 	  7	  4	  10	  11	  1
8 	  7	  4	  7	  13	  1
8 	  7	  4	  6	  9	  1
14 	  15	  0	  7	  19	  1
6 	  7	  3	  6	  6	  1
16 	  15	  4	  7	  1	  1
14 	  15	  2	  10	  17	  1
7 	  6	  4	  10	  1	  1
11 	  10	  4	  6	  1	  1
3 	  4	  2	  10	  14	  1
3 	  2	  4	  2	  4	  1
7 	  6	  4	  2	  5	  1
4 	  3	  4	  6	  4	  1
15 	  14	  4	  4	  5	  1
9 	  10	  3	  6	  1	  1
10 	  11	  3	  6	  8	  1
3 	  2	  4	  7	  6	  1
9 	  10	  0	  7	  4	  1

 TotalReset Number= 20756
