Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  9042	  0
8 	  9	  4	  10	  13249	  0
6 	  5	  4	  10	  7738	  0
5 	  6	  4	  10	  10339	  0
3 	  2	  4	  10	  7603	  0
2 	  3	  4	  10	  11025	  0
2 	  1	  4	  10	  10213	  0
1 	  2	  4	  10	  8973	  0
5 	  4	  4	  10	  9211	  0
4 	  5	  4	  10	  8460	  0
8 	  7	  4	  10	  11377	  0
7 	  8	  4	  10	  10668	  0
8 	  9	  2	  10	  179	  1
8 	  9	  0	  7	  245	  1
2 	  3	  2	  10	  120	  1
7 	  8	  3	  6	  88	  1
1 	  2	  3	  6	  73	  1
2 	  3	  0	  7	  146	  1
7 	  8	  0	  7	  59	  1
1 	  2	  0	  7	  38	  1
9 	  8	  4	  6	  24	  1
3 	  2	  4	  6	  45	  1
3 	  2	  4	  7	  39	  1
9 	  8	  4	  7	  45	  1

 TotalReset Number= 17715
