Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  7360	  0
9 	  8	  4	  10	  9331	  0
8 	  9	  4	  10	  15845	  0
5 	  6	  4	  10	  9611	  0
5 	  4	  4	  10	  9019	  0
4 	  5	  4	  10	  7917	  0
3 	  2	  4	  10	  8304	  0
2 	  3	  4	  10	  15302	  0
2 	  1	  4	  10	  12124	  0
1 	  2	  4	  10	  11868	  0
8 	  7	  4	  10	  13589	  0
7 	  8	  4	  10	  12961	  0
9 	  8	  4	  6	  118	  1
8 	  9	  0	  7	  472	  1
3 	  2	  4	  6	  73	  1
2 	  3	  2	  10	  329	  1
2 	  3	  0	  7	  435	  1
7 	  8	  3	  6	  366	  1
7 	  8	  0	  7	  128	  1
8 	  9	  2	  10	  324	  1
1 	  2	  3	  6	  284	  1
3 	  2	  4	  7	  67	  1
1 	  2	  0	  7	  116	  1
9 	  8	  4	  7	  56	  1

 TotalReset Number= 18596
