Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  1902	  0
11 	  12	  4	  10	  3700	  0
8 	  7	  4	  10	  2035	  0
7 	  8	  4	  10	  3886	  0
4 	  3	  4	  10	  2906	  0
3 	  4	  4	  10	  5372	  0
11 	  10	  4	  10	  2013	  0
16 	  15	  4	  10	  2499	  0
15 	  16	  4	  10	  5341	  0
10 	  11	  4	  10	  2688	  0
10 	  9	  4	  10	  2883	  0
9 	  10	  4	  10	  2275	  0
7 	  6	  4	  10	  2196	  0
6 	  7	  4	  10	  2736	  0
15 	  14	  4	  10	  2796	  0
14 	  15	  4	  10	  4138	  0
14 	  13	  4	  10	  3594	  0
13 	  14	  4	  10	  3677	  0
6 	  5	  4	  10	  3149	  0
5 	  6	  4	  10	  2594	  0
3 	  2	  4	  10	  3337	  0
2 	  3	  4	  10	  4252	  0
2 	  1	  4	  10	  4346	  0
1 	  2	  4	  10	  3981	  0
10 	  11	  2	  10	  6	  1
3 	  4	  2	  10	  9	  1
2 	  3	  2	  10	  8	  1
13 	  14	  0	  2	  259	  1
1 	  2	  0	  2	  258	  1
3 	  2	  4	  2	  20	  1
7 	  8	  0	  7	  28	  1
11 	  12	  2	  10	  34	  1
4 	  3	  4	  7	  15	  1
15 	  16	  0	  7	  46	  1
7 	  8	  2	  10	  7	  1
14 	  15	  3	  6	  42	  1
13 	  14	  3	  6	  22	  1
3 	  2	  4	  4	  6	  1
13 	  14	  1	  4	  12	  1
7 	  6	  4	  4	  21	  1
9 	  10	  0	  2	  199	  1
9 	  10	  1	  4	  23	  1
3 	  4	  0	  7	  7	  1
1 	  2	  1	  4	  50	  1
14 	  15	  2	  10	  5	  1
13 	  14	  0	  7	  7	  1
11 	  12	  1	  10	  23	  1
5 	  6	  1	  4	  13	  1
14 	  15	  0	  7	  24	  1
6 	  7	  3	  6	  41	  1
15 	  16	  1	  10	  21	  1
15 	  14	  4	  2	  20	  1
5 	  6	  0	  2	  143	  1
15 	  14	  4	  7	  64	  1
16 	  15	  4	  10	  9	  1
7 	  8	  1	  10	  39	  1
11 	  10	  4	  4	  10	  1
5 	  6	  3	  6	  10	  1
7 	  6	  4	  10	  4	  1
2 	  3	  3	  6	  13	  1
2 	  3	  0	  7	  14	  1
1 	  2	  3	  6	  6	  1
3 	  4	  1	  10	  57	  1
15 	  14	  4	  6	  9	  1
11 	  12	  0	  7	  13	  1
6 	  7	  0	  7	  5	  1
3 	  2	  4	  6	  4	  1
1 	  2	  0	  7	  1	  1
16 	  15	  4	  6	  10	  1
6 	  7	  2	  10	  12	  1
7 	  6	  4	  6	  5	  1
5 	  6	  0	  7	  1	  1
15 	  16	  2	  10	  19	  1
7 	  6	  4	  2	  4	  1
10 	  11	  0	  7	  2	  1
11 	  10	  4	  7	  8	  1
4 	  3	  4	  10	  9	  1
4 	  3	  4	  6	  4	  1
10 	  11	  3	  6	  1	  1
7 	  6	  4	  7	  1	  1

 TotalReset Number= 25649
