Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  9220	  0
5 	  6	  4	  10	  13148	  0
3 	  2	  4	  10	  9683	  0
2 	  3	  4	  10	  18803	  0
2 	  1	  4	  10	  16809	  0
1 	  2	  4	  10	  14974	  0
9 	  8	  4	  10	  10256	  0
8 	  9	  4	  10	  19891	  0
5 	  4	  4	  10	  11160	  0
4 	  5	  4	  10	  9891	  0
8 	  7	  4	  10	  17711	  0
7 	  8	  4	  10	  16089	  0
8 	  9	  0	  7	  877	  1
8 	  9	  2	  10	  652	  1
2 	  3	  0	  7	  796	  1
2 	  3	  2	  10	  690	  1
1 	  2	  0	  7	  260	  1
1 	  2	  3	  6	  575	  1
7 	  8	  3	  6	  548	  1
7 	  8	  0	  7	  297	  1
9 	  8	  4	  6	  176	  1
3 	  2	  4	  6	  186	  1
9 	  8	  4	  7	  123	  1
3 	  2	  4	  7	  184	  1

 TotalReset Number= 18661
