Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  4489	  0
5 	  6	  4	  10	  5948	  0
5 	  4	  4	  10	  5264	  0
4 	  5	  4	  10	  4971	  0
3 	  2	  4	  10	  4069	  0
2 	  3	  4	  10	  5969	  0
9 	  8	  4	  10	  4244	  0
8 	  9	  4	  10	  6071	  0
2 	  1	  4	  10	  5201	  0
1 	  2	  4	  10	  4741	  0
8 	  7	  4	  10	  5412	  0
7 	  8	  4	  10	  5174	  0
2 	  3	  2	  10	  57	  1
3 	  2	  4	  7	  27	  1
8 	  9	  2	  10	  57	  1
1 	  2	  3	  6	  19	  1
1 	  2	  0	  7	  18	  1
7 	  8	  0	  7	  28	  1
2 	  3	  0	  7	  96	  1
7 	  8	  3	  6	  36	  1
9 	  8	  4	  7	  1	  1
8 	  9	  0	  7	  94	  1
3 	  2	  4	  6	  13	  1

 TotalReset Number= 8997
