Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  2908	  0
15 	  16	  4	  10	  4657	  0
4 	  3	  4	  10	  2214	  0
3 	  4	  4	  10	  4429	  0
15 	  14	  4	  10	  3046	  0
14 	  15	  4	  10	  3948	  0
12 	  11	  4	  10	  2201	  0
11 	  12	  4	  10	  4687	  0
8 	  7	  4	  10	  2128	  0
7 	  8	  4	  10	  3912	  0
3 	  2	  4	  10	  2697	  0
2 	  3	  4	  10	  3697	  0
14 	  13	  4	  10	  3883	  0
13 	  14	  4	  10	  3810	  0
2 	  1	  4	  10	  3419	  0
1 	  2	  4	  10	  3574	  0
11 	  10	  4	  10	  2414	  0
10 	  11	  4	  10	  3291	  0
10 	  9	  4	  10	  3306	  0
9 	  10	  4	  10	  2980	  0
13 	  14	  0	  2	  189	  1
7 	  6	  4	  10	  2415	  0
6 	  7	  4	  10	  2910	  0
6 	  5	  4	  10	  3001	  0
5 	  6	  4	  10	  2769	  0
9 	  10	  0	  2	  207	  1
1 	  2	  0	  2	  221	  1
7 	  8	  0	  7	  6	  1
5 	  6	  0	  7	  30	  1
13 	  14	  1	  4	  10	  1
5 	  6	  0	  2	  202	  1
9 	  10	  1	  4	  34	  1
8 	  7	  4	  6	  17	  1
8 	  7	  4	  7	  10	  1
8 	  7	  4	  10	  14	  1
3 	  2	  4	  2	  18	  1
11 	  12	  2	  10	  78	  1
9 	  10	  0	  7	  4	  1
7 	  8	  1	  10	  28	  1
10 	  11	  2	  10	  9	  1
1 	  2	  0	  7	  18	  1
10 	  11	  0	  7	  14	  1
4 	  3	  4	  7	  14	  1
3 	  2	  4	  6	  9	  1
3 	  2	  4	  7	  9	  1
3 	  2	  4	  4	  4	  1
11 	  12	  0	  7	  14	  1
3 	  4	  0	  7	  26	  1
1 	  2	  3	  6	  25	  1
3 	  4	  1	  10	  26	  1
2 	  3	  3	  6	  23	  1
2 	  3	  0	  7	  18	  1
11 	  12	  1	  10	  45	  1
7 	  6	  4	  6	  13	  1
5 	  6	  1	  4	  17	  1
7 	  6	  4	  4	  8	  1
15 	  16	  0	  7	  32	  1
7 	  8	  2	  10	  66	  1
6 	  7	  0	  7	  9	  1
14 	  15	  3	  6	  16	  1
6 	  7	  2	  10	  23	  1
13 	  14	  0	  7	  6	  1
7 	  6	  4	  7	  9	  1
15 	  16	  0	  9	  6	  1
15 	  14	  4	  4	  7	  1
10 	  11	  3	  6	  1	  1
15 	  14	  4	  2	  4	  1
14 	  15	  0	  7	  9	  1
15 	  16	  1	  10	  18	  1
11 	  10	  4	  4	  4	  1
15 	  14	  4	  6	  3	  1
15 	  14	  4	  7	  16	  1
16 	  15	  4	  10	  21	  1
5 	  6	  3	  6	  6	  1
7 	  6	  4	  2	  4	  1
13 	  14	  3	  6	  23	  1
15 	  16	  2	  10	  4	  1
3 	  4	  2	  10	  19	  1
11 	  10	  4	  2	  9	  1
11 	  10	  4	  7	  6	  1
12 	  11	  4	  10	  4	  1
11 	  10	  4	  6	  2	  1
16 	  15	  4	  6	  8	  1
5 	  6	  5	  10	  4	  1
1 	  2	  1	  4	  4	  1

 TotalReset Number= 27232
