Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  1101	  0
7 	  8	  4	  10	  1982	  0
4 	  3	  4	  10	  1020	  0
3 	  4	  4	  10	  2029	  0
7 	  6	  4	  10	  1235	  0
6 	  7	  4	  10	  1526	  0
16 	  15	  4	  10	  1154	  0
15 	  16	  4	  10	  1974	  0
12 	  11	  4	  10	  1096	  0
11 	  12	  4	  10	  1825	  0
3 	  2	  4	  10	  1153	  0
2 	  3	  4	  10	  1500	  0
11 	  10	  4	  10	  1163	  0
10 	  11	  4	  10	  1367	  0
6 	  5	  4	  10	  1545	  0
5 	  6	  4	  10	  1461	  0
10 	  9	  4	  10	  1516	  0
9 	  10	  4	  10	  1307	  0
2 	  1	  4	  10	  1575	  0
1 	  2	  4	  10	  1552	  0
15 	  14	  4	  10	  1218	  0
14 	  15	  4	  10	  1664	  0
14 	  13	  4	  10	  1736	  0
13 	  14	  4	  10	  1649	  0
5 	  6	  0	  2	  92	  1
11 	  12	  2	  10	  9	  1
3 	  4	  0	  7	  8	  1
10 	  11	  0	  7	  8	  1
3 	  2	  4	  7	  4	  1
11 	  12	  0	  7	  1	  1
13 	  14	  0	  2	  119	  1
5 	  6	  3	  6	  1	  1
15 	  14	  4	  2	  8	  1
1 	  2	  0	  2	  83	  1
9 	  10	  0	  2	  149	  1
15 	  16	  0	  7	  9	  1
6 	  7	  3	  6	  4	  1
14 	  15	  0	  7	  5	  1
13 	  14	  0	  7	  5	  1
15 	  14	  4	  7	  1	  1
5 	  6	  0	  7	  1	  1
15 	  14	  4	  4	  5	  1
16 	  15	  4	  6	  4	  1
16 	  15	  4	  10	  9	  1
11 	  12	  1	  10	  11	  1
7 	  6	  4	  4	  18	  1
3 	  2	  4	  2	  1	  1
3 	  4	  1	  10	  10	  1
5 	  6	  1	  4	  9	  1
7 	  8	  1	  10	  27	  1
12 	  11	  4	  6	  13	  1
12 	  11	  4	  7	  1	  1
1 	  2	  1	  4	  5	  1
3 	  2	  4	  6	  4	  1
4 	  3	  4	  10	  17	  1
4 	  3	  4	  7	  10	  1

 TotalReset Number= 13461
