Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  9827	  0
5 	  6	  4	  10	  13723	  0
9 	  8	  4	  10	  8255	  0
8 	  9	  4	  10	  15887	  0
3 	  2	  4	  10	  10258	  0
2 	  3	  4	  10	  18406	  0
8 	  7	  4	  10	  14470	  0
7 	  8	  4	  10	  12493	  0
5 	  4	  4	  10	  12178	  0
4 	  5	  4	  10	  11266	  0
2 	  1	  4	  10	  15323	  0
1 	  2	  4	  10	  14612	  0
8 	  9	  0	  7	  704	  1
7 	  8	  3	  6	  502	  1
8 	  9	  2	  10	  563	  1
7 	  8	  0	  7	  268	  1
1 	  2	  0	  7	  224	  1
2 	  3	  2	  10	  525	  1
9 	  8	  4	  6	  177	  1
2 	  3	  0	  7	  607	  1
1 	  2	  3	  6	  427	  1
3 	  2	  4	  7	  75	  1
3 	  2	  4	  6	  94	  1
9 	  8	  4	  7	  135	  1

 TotalReset Number= 17350
