Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  405	  0
15 	  16	  4	  10	  705	  0
8 	  7	  4	  10	  407	  0
7 	  8	  4	  10	  673	  0
15 	  14	  4	  10	  435	  0
4 	  3	  4	  10	  409	  0
14 	  15	  4	  10	  546	  0
12 	  11	  4	  10	  450	  0
3 	  4	  4	  10	  646	  0
11 	  12	  4	  10	  750	  0
14 	  13	  4	  10	  535	  0
13 	  14	  4	  10	  494	  0
3 	  2	  4	  10	  446	  0
11 	  10	  4	  10	  489	  0
10 	  11	  4	  10	  587	  0
2 	  3	  4	  10	  541	  0
10 	  9	  4	  10	  606	  0
2 	  1	  4	  10	  589	  0
1 	  2	  4	  10	  507	  0
9 	  10	  4	  10	  569	  0
7 	  6	  4	  10	  434	  0
6 	  7	  4	  10	  520	  0
6 	  5	  4	  10	  549	  0
5 	  6	  4	  10	  441	  0
8 	  7	  4	  6	  4	  1
8 	  7	  4	  7	  4	  1
13 	  14	  0	  2	  60	  1
9 	  10	  0	  2	  77	  1
2 	  3	  3	  6	  5	  1
3 	  4	  2	  10	  10	  1
10 	  11	  3	  6	  1	  1
2 	  3	  0	  7	  4	  1
1 	  2	  0	  7	  8	  1
1 	  2	  1	  4	  4	  1
5 	  6	  0	  2	  33	  1
1 	  2	  0	  2	  56	  1

 TotalReset Number= 5306
