Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  1635	  0
12 	  11	  4	  10	  1206	  0
11 	  12	  4	  10	  1935	  0
15 	  16	  4	  10	  3315	  0
8 	  7	  4	  10	  1180	  0
7 	  8	  4	  10	  1946	  0
7 	  6	  4	  10	  1294	  0
6 	  7	  4	  10	  1548	  0
11 	  10	  4	  10	  1346	  0
10 	  11	  4	  10	  1567	  0
4 	  3	  4	  10	  1215	  0
3 	  4	  4	  10	  2752	  0
15 	  14	  4	  10	  1768	  0
14 	  15	  4	  10	  2526	  0
6 	  5	  4	  10	  1702	  0
5 	  6	  4	  10	  1477	  0
3 	  2	  4	  10	  1402	  0
14 	  13	  4	  10	  2098	  0
13 	  14	  4	  10	  2072	  0
2 	  3	  4	  10	  2347	  0
2 	  1	  4	  10	  1893	  0
1 	  2	  4	  10	  1672	  0
8 	  7	  4	  6	  5	  1
10 	  9	  4	  10	  1784	  0
9 	  10	  5	  10	  5	  1
9 	  10	  4	  10	  1520	  0
1 	  2	  0	  2	  170	  1
11 	  12	  1	  10	  15	  1
15 	  16	  1	  10	  12	  1
11 	  10	  4	  2	  1	  1
9 	  10	  0	  2	  118	  1
3 	  2	  4	  2	  8	  1
5 	  6	  0	  2	  176	  1
15 	  16	  0	  7	  5	  1
15 	  16	  2	  10	  15	  1
13 	  14	  0	  7	  4	  1
7 	  6	  4	  6	  5	  1
13 	  14	  0	  2	  137	  1
6 	  7	  0	  7	  8	  1
5 	  6	  0	  7	  1	  1
3 	  4	  2	  10	  19	  1
10 	  11	  0	  7	  5	  1
10 	  11	  3	  6	  1	  1
9 	  10	  3	  6	  8	  1
2 	  3	  0	  7	  10	  1
9 	  10	  0	  7	  1	  1
11 	  10	  4	  7	  5	  1
3 	  4	  0	  7	  7	  1
11 	  12	  0	  7	  4	  1
2 	  3	  2	  10	  4	  1
11 	  10	  4	  6	  1	  1
12 	  11	  4	  10	  13	  1
11 	  10	  4	  4	  10	  1
15 	  14	  4	  2	  12	  1
7 	  8	  1	  10	  5	  1
9 	  10	  1	  4	  9	  1

 TotalReset Number= 15443
