Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  6433	  0
6 	  5	  4	  10	  5445	  0
2 	  3	  4	  10	  9611	  0
5 	  6	  4	  10	  6959	  0
9 	  8	  4	  10	  6008	  0
8 	  9	  4	  10	  9168	  0
8 	  7	  4	  10	  7727	  0
7 	  8	  4	  10	  7678	  0
5 	  4	  4	  10	  6435	  0
4 	  5	  4	  10	  5887	  0
2 	  1	  4	  10	  9410	  0
1 	  2	  4	  10	  8521	  0
8 	  9	  2	  10	  556	  1
8 	  9	  0	  7	  317	  1
2 	  3	  0	  7	  124	  1
1 	  2	  0	  7	  83	  1
1 	  2	  3	  6	  112	  1
3 	  2	  4	  7	  44	  1
7 	  8	  0	  7	  104	  1
2 	  3	  2	  10	  171	  1
9 	  8	  4	  6	  40	  1
7 	  8	  3	  6	  106	  1
3 	  2	  4	  6	  43	  1
9 	  8	  4	  7	  17	  1

 TotalReset Number= 13374
