Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  12226	  0
2 	  3	  4	  10	  16970	  0
6 	  5	  4	  10	  11200	  0
5 	  6	  4	  10	  14715	  0
9 	  8	  4	  10	  304	  0
8 	  9	  4	  10	  790	  0
2 	  1	  4	  10	  14621	  0
1 	  2	  4	  10	  14268	  0
8 	  7	  4	  10	  472	  0
7 	  8	  4	  10	  510	  0
5 	  4	  4	  10	  13219	  0
4 	  5	  4	  10	  12480	  0
2 	  3	  2	  10	  14	  1
2 	  3	  0	  7	  20	  1
8 	  9	  2	  10	  28	  1
1 	  2	  3	  6	  61	  1
8 	  9	  0	  7	  31	  1
7 	  8	  3	  6	  55	  1
1 	  2	  0	  7	  10	  1
7 	  8	  0	  7	  5	  1

 TotalReset Number= 13761
