Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  7958	  0
8 	  9	  4	  10	  15068	  0
8 	  7	  4	  10	  13651	  0
7 	  8	  4	  10	  12228	  0
6 	  5	  4	  10	  10562	  0
5 	  6	  4	  10	  14670	  0
3 	  2	  4	  10	  10431	  0
2 	  3	  4	  10	  18509	  0
2 	  1	  4	  10	  16123	  0
1 	  2	  4	  10	  14391	  0
5 	  4	  4	  10	  12577	  0
4 	  5	  4	  10	  11572	  0
2 	  3	  0	  7	  540	  1
8 	  9	  2	  10	  453	  1
2 	  3	  2	  10	  724	  1
1 	  2	  3	  6	  379	  1
7 	  8	  0	  7	  227	  1
7 	  8	  3	  6	  479	  1
1 	  2	  0	  7	  169	  1
8 	  9	  0	  7	  700	  1
9 	  8	  4	  6	  154	  1
3 	  2	  4	  6	  155	  1
3 	  2	  4	  7	  108	  1
9 	  8	  4	  7	  171	  1

 TotalReset Number= 18204
