Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  8496	  0
8 	  9	  4	  10	  13265	  0
6 	  5	  4	  10	  6835	  0
5 	  6	  4	  10	  9570	  0
5 	  4	  4	  10	  8205	  0
4 	  5	  4	  10	  7437	  0
3 	  2	  4	  10	  4492	  0
2 	  3	  4	  10	  8191	  0
2 	  1	  4	  10	  6518	  0
1 	  2	  4	  10	  6529	  0
8 	  7	  4	  10	  11932	  0
7 	  8	  4	  10	  11379	  0
8 	  9	  2	  10	  190	  1
8 	  9	  0	  7	  215	  1
2 	  3	  0	  7	  330	  1
1 	  2	  0	  7	  158	  1
2 	  3	  2	  10	  458	  1
7 	  8	  0	  7	  116	  1
7 	  8	  3	  6	  239	  1
1 	  2	  3	  6	  236	  1
9 	  8	  4	  6	  81	  1
9 	  8	  4	  7	  64	  1
3 	  2	  4	  6	  20	  1
3 	  2	  4	  7	  43	  1

 TotalReset Number= 13568
