Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  2544	  0
15 	  16	  4	  10	  4894	  0
4 	  3	  4	  10	  2348	  0
3 	  4	  4	  10	  5742	  0
15 	  14	  4	  10	  3158	  0
14 	  15	  4	  10	  4295	  0
12 	  11	  4	  10	  2908	  0
11 	  12	  4	  10	  5395	  0
14 	  13	  4	  10	  3809	  0
13 	  14	  4	  10	  3964	  0
11 	  10	  4	  10	  3183	  0
10 	  11	  4	  10	  3977	  0
10 	  9	  4	  10	  4829	  0
9 	  10	  4	  10	  4316	  0
15 	  16	  1	  10	  60	  1
11 	  10	  4	  4	  27	  1
9 	  10	  0	  2	  336	  1
8 	  7	  4	  10	  2519	  0
7 	  8	  4	  10	  5042	  0
3 	  2	  4	  10	  2788	  0
2 	  3	  4	  10	  4154	  0
7 	  6	  4	  10	  2721	  0
6 	  7	  4	  10	  3702	  0
6 	  5	  4	  10	  4021	  0
5 	  6	  4	  10	  3578	  0
2 	  1	  4	  10	  3574	  0
1 	  2	  4	  10	  3266	  0
11 	  12	  1	  10	  62	  1
7 	  6	  4	  4	  4	  1
13 	  14	  0	  2	  142	  1
5 	  6	  0	  2	  270	  1
1 	  2	  0	  2	  237	  1
9 	  10	  1	  4	  37	  1
11 	  10	  4	  2	  8	  1
3 	  2	  4	  4	  32	  1
15 	  16	  0	  7	  73	  1
7 	  8	  2	  10	  127	  1
15 	  16	  2	  10	  23	  1
14 	  15	  3	  6	  30	  1
6 	  7	  2	  10	  36	  1
7 	  8	  0	  7	  45	  1
6 	  7	  3	  6	  11	  1
8 	  7	  4	  7	  13	  1
14 	  15	  0	  7	  19	  1
13 	  14	  3	  6	  31	  1
8 	  7	  4	  10	  20	  1
14 	  15	  2	  10	  25	  1
5 	  6	  1	  4	  21	  1
6 	  7	  0	  7	  24	  1
15 	  14	  4	  7	  5	  1
5 	  6	  3	  6	  27	  1
3 	  2	  4	  2	  8	  1
5 	  6	  0	  7	  27	  1
16 	  15	  4	  10	  13	  1
13 	  14	  0	  7	  4	  1
3 	  4	  1	  10	  15	  1
7 	  8	  1	  10	  43	  1
16 	  15	  4	  7	  9	  1
7 	  6	  4	  7	  9	  1
15 	  14	  4	  2	  5	  1
8 	  7	  4	  6	  8	  1
15 	  14	  4	  6	  18	  1
11 	  12	  0	  7	  42	  1
2 	  3	  3	  6	  17	  1
2 	  3	  0	  7	  15	  1
11 	  12	  2	  10	  16	  1
10 	  11	  0	  7	  10	  1
3 	  4	  0	  7	  53	  1
10 	  11	  3	  6	  8	  1
1 	  2	  1	  4	  17	  1
1 	  2	  0	  7	  1	  1
4 	  3	  4	  6	  14	  1
3 	  2	  4	  7	  9	  1
13 	  14	  5	  10	  4	  1
7 	  6	  4	  10	  4	  1
10 	  11	  2	  10	  4	  1
13 	  14	  1	  4	  22	  1
3 	  4	  2	  10	  26	  1
9 	  10	  3	  6	  13	  1
9 	  10	  0	  7	  14	  1
11 	  10	  4	  6	  26	  1
4 	  3	  4	  10	  13	  1
15 	  14	  4	  4	  10	  1
12 	  11	  4	  6	  5	  1
1 	  2	  3	  6	  4	  1
3 	  2	  4	  6	  7	  1
11 	  10	  4	  7	  5	  1
12 	  11	  4	  7	  5	  1
16 	  15	  4	  6	  4	  1

 TotalReset Number= 29522
