Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  2465	  0
11 	  12	  4	  10	  4419	  0
16 	  15	  4	  10	  2966	  0
15 	  16	  4	  10	  6143	  0
15 	  14	  4	  10	  3316	  0
14 	  15	  4	  10	  4656	  0
11 	  10	  4	  10	  2717	  0
4 	  3	  4	  10	  3230	  0
10 	  11	  4	  10	  3488	  0
3 	  4	  4	  10	  6979	  0
8 	  7	  4	  10	  2255	  0
7 	  8	  4	  10	  4191	  0
14 	  13	  4	  10	  3780	  0
13 	  14	  4	  10	  3792	  0
7 	  6	  4	  10	  2640	  0
6 	  7	  4	  10	  3185	  0
10 	  9	  4	  10	  3864	  0
9 	  10	  4	  10	  3723	  0
3 	  2	  4	  10	  3758	  0
2 	  3	  4	  10	  5978	  0
2 	  1	  4	  10	  4903	  0
1 	  2	  4	  10	  4728	  0
6 	  5	  4	  10	  3677	  0
5 	  6	  4	  10	  2975	  0
1 	  2	  0	  2	  305	  1
13 	  14	  0	  2	  243	  1
15 	  16	  1	  10	  19	  1
9 	  10	  0	  2	  207	  1
11 	  10	  4	  2	  24	  1
3 	  4	  2	  10	  101	  1
11 	  10	  4	  7	  20	  1
11 	  12	  0	  7	  35	  1
2 	  3	  2	  10	  20	  1
1 	  2	  0	  7	  8	  1
8 	  7	  4	  6	  19	  1
9 	  10	  0	  7	  42	  1
11 	  10	  4	  6	  5	  1
12 	  11	  4	  7	  10	  1
5 	  6	  0	  2	  238	  1
11 	  12	  1	  10	  19	  1
16 	  15	  4	  6	  5	  1
1 	  2	  1	  4	  13	  1
15 	  14	  4	  4	  10	  1
9 	  10	  3	  6	  30	  1
1 	  2	  3	  6	  23	  1
2 	  3	  0	  7	  21	  1
3 	  2	  4	  2	  8	  1
14 	  15	  3	  6	  43	  1
7 	  8	  1	  10	  22	  1
15 	  16	  0	  7	  41	  1
15 	  16	  2	  10	  21	  1
3 	  4	  1	  10	  17	  1
14 	  15	  0	  7	  25	  1
6 	  7	  0	  7	  18	  1
5 	  6	  3	  6	  22	  1
13 	  14	  0	  7	  17	  1
15 	  14	  4	  7	  8	  1
8 	  7	  4	  7	  9	  1
2 	  3	  3	  6	  49	  1
5 	  6	  1	  4	  18	  1
10 	  11	  3	  6	  34	  1
7 	  8	  2	  10	  32	  1
7 	  6	  4	  7	  5	  1
7 	  8	  0	  7	  51	  1
3 	  2	  4	  4	  1	  1
13 	  14	  3	  6	  11	  1
6 	  7	  2	  10	  5	  1
5 	  6	  0	  7	  18	  1
8 	  7	  4	  10	  5	  1
15 	  14	  4	  2	  21	  1
3 	  4	  0	  7	  70	  1
7 	  6	  4	  2	  9	  1
4 	  3	  4	  6	  17	  1
4 	  3	  4	  7	  9	  1
10 	  11	  0	  7	  18	  1
11 	  12	  2	  10	  33	  1
3 	  2	  4	  6	  8	  1
3 	  2	  4	  7	  6	  1
7 	  6	  4	  6	  21	  1
13 	  14	  1	  4	  1	  1
4 	  3	  4	  10	  5	  1
5 	  6	  5	  10	  5	  1
14 	  15	  2	  10	  9	  1
6 	  7	  3	  6	  4	  1
15 	  14	  4	  6	  9	  1
12 	  11	  4	  10	  10	  1
9 	  10	  1	  4	  5	  1
10 	  11	  2	  10	  14	  1

 TotalReset Number= 29749
