Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  765	  0
15 	  16	  4	  10	  1286	  0
12 	  11	  4	  10	  789	  0
11 	  12	  4	  10	  1218	  0
11 	  10	  4	  10	  851	  0
4 	  3	  4	  10	  705	  0
3 	  4	  4	  10	  1308	  0
10 	  11	  4	  10	  1030	  0
8 	  7	  4	  10	  842	  0
7 	  8	  4	  10	  1262	  0
10 	  9	  4	  10	  1050	  0
15 	  14	  4	  10	  865	  0
9 	  10	  4	  10	  898	  0
14 	  15	  4	  10	  965	  0
7 	  6	  4	  10	  903	  0
6 	  7	  4	  10	  1016	  0
14 	  13	  4	  10	  1133	  0
13 	  14	  4	  10	  1074	  0
3 	  2	  4	  10	  777	  0
2 	  3	  4	  10	  1042	  0
6 	  5	  4	  10	  1133	  0
5 	  6	  4	  10	  912	  0
2 	  1	  4	  10	  974	  0
1 	  2	  4	  10	  825	  0
8 	  7	  4	  6	  4	  1
8 	  7	  4	  7	  4	  1
13 	  14	  0	  2	  94	  1
1 	  2	  0	  2	  125	  1
5 	  6	  0	  2	  41	  1
5 	  6	  1	  4	  8	  1
9 	  10	  0	  2	  51	  1
7 	  6	  4	  2	  4	  1
11 	  12	  1	  10	  13	  1
13 	  14	  0	  7	  4	  1
3 	  2	  4	  2	  8	  1
3 	  4	  1	  10	  15	  1
7 	  8	  2	  10	  5	  1

 TotalReset Number= 10021
