Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  8470	  0
2 	  3	  4	  10	  12796	  0
9 	  8	  4	  10	  6828	  0
8 	  9	  4	  10	  10550	  0
6 	  5	  4	  10	  7129	  0
5 	  6	  4	  10	  9777	  0
2 	  1	  4	  10	  10902	  0
1 	  2	  4	  10	  10299	  0
5 	  4	  4	  10	  8509	  0
4 	  5	  4	  10	  7920	  0
8 	  7	  4	  10	  9519	  0
7 	  8	  4	  10	  8711	  0
2 	  3	  0	  7	  299	  1
9 	  8	  4	  7	  80	  1
2 	  3	  2	  10	  296	  1
9 	  8	  4	  6	  52	  1
3 	  2	  4	  6	  31	  1
8 	  9	  0	  7	  139	  1
8 	  9	  2	  10	  218	  1
7 	  8	  3	  6	  98	  1
1 	  2	  0	  7	  107	  1
1 	  2	  3	  6	  180	  1
7 	  8	  0	  7	  61	  1
3 	  2	  4	  7	  28	  1

 TotalReset Number= 16359
