Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  2273	  0
15 	  16	  4	  10	  4483	  0
4 	  3	  4	  10	  1915	  0
3 	  4	  4	  10	  3881	  0
15 	  14	  4	  10	  2546	  0
14 	  15	  4	  10	  3549	  0
12 	  11	  4	  10	  1713	  0
11 	  12	  4	  10	  3243	  0
8 	  7	  4	  10	  1751	  0
7 	  8	  4	  10	  3586	  0
3 	  2	  4	  10	  2223	  0
2 	  3	  4	  10	  3164	  0
14 	  13	  4	  10	  3509	  0
13 	  14	  4	  10	  3400	  0
2 	  1	  4	  10	  2773	  0
1 	  2	  4	  10	  2923	  0
11 	  10	  4	  10	  1772	  0
10 	  11	  4	  10	  2281	  0
10 	  9	  4	  10	  2439	  0
9 	  10	  4	  10	  2599	  0
13 	  14	  0	  2	  167	  1
7 	  6	  4	  10	  1970	  0
6 	  7	  4	  10	  2704	  0
6 	  5	  4	  10	  2589	  0
5 	  6	  4	  10	  2410	  0
9 	  10	  0	  2	  147	  1
1 	  2	  0	  2	  127	  1
5 	  6	  0	  2	  151	  1
11 	  12	  2	  10	  17	  1
4 	  3	  4	  6	  9	  1
11 	  12	  1	  10	  68	  1
1 	  2	  3	  6	  19	  1
15 	  16	  1	  10	  31	  1
7 	  8	  0	  7	  7	  1
14 	  15	  3	  6	  18	  1
15 	  16	  0	  7	  18	  1
3 	  2	  4	  2	  24	  1
3 	  4	  1	  10	  17	  1
14 	  15	  2	  10	  22	  1
11 	  12	  0	  7	  2	  1
3 	  4	  0	  7	  20	  1
2 	  3	  3	  6	  9	  1
3 	  4	  2	  10	  11	  1
13 	  14	  1	  4	  17	  1
12 	  11	  4	  7	  4	  1
9 	  10	  1	  4	  36	  1
7 	  8	  2	  10	  32	  1
6 	  7	  2	  10	  25	  1
5 	  6	  3	  6	  12	  1
14 	  15	  0	  7	  14	  1
6 	  7	  0	  7	  5	  1
7 	  6	  4	  7	  1	  1
8 	  7	  4	  10	  1	  1
5 	  6	  0	  7	  6	  1
13 	  14	  0	  7	  22	  1
7 	  6	  4	  2	  8	  1
15 	  14	  4	  10	  4	  1
8 	  7	  4	  6	  4	  1
8 	  7	  4	  7	  5	  1
7 	  8	  1	  10	  20	  1
13 	  14	  3	  6	  13	  1
15 	  16	  2	  10	  28	  1
6 	  7	  3	  6	  6	  1
3 	  2	  4	  7	  1	  1
4 	  3	  4	  10	  5	  1
1 	  2	  0	  7	  24	  1
1 	  2	  1	  4	  26	  1
3 	  2	  4	  6	  2	  1
3 	  2	  4	  4	  1	  1
10 	  11	  0	  7	  8	  1
9 	  10	  3	  6	  14	  1
10 	  11	  2	  10	  4	  1
5 	  6	  1	  4	  22	  1
7 	  6	  4	  4	  1	  1
15 	  14	  4	  7	  2	  1
15 	  14	  4	  4	  4	  1
16 	  15	  4	  6	  1	  1
9 	  10	  0	  7	  8	  1
11 	  10	  4	  2	  6	  1
11 	  10	  4	  6	  2	  1
2 	  3	  2	  10	  8	  1
12 	  11	  4	  6	  1	  1
12 	  11	  4	  10	  1	  1
15 	  14	  4	  6	  10	  1
16 	  15	  4	  7	  5	  1

 TotalReset Number= 22429
