Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  6792	  0
8 	  9	  4	  10	  10249	  0
8 	  7	  4	  10	  9490	  0
7 	  8	  4	  10	  8741	  0
6 	  5	  4	  10	  5963	  0
5 	  6	  4	  10	  7867	  0
3 	  2	  4	  10	  6313	  0
2 	  3	  4	  10	  9964	  0
5 	  4	  4	  10	  7034	  0
4 	  5	  4	  10	  6548	  0
2 	  1	  4	  10	  8287	  0
1 	  2	  4	  10	  8091	  0
8 	  9	  0	  7	  238	  1
2 	  3	  0	  7	  301	  1
1 	  2	  0	  7	  88	  1
2 	  3	  2	  10	  354	  1
8 	  9	  2	  10	  148	  1
9 	  8	  4	  7	  59	  1
1 	  2	  3	  6	  106	  1
7 	  8	  3	  6	  145	  1
9 	  8	  4	  6	  64	  1
7 	  8	  0	  7	  88	  1
3 	  2	  4	  7	  39	  1
3 	  2	  4	  6	  30	  1

 TotalReset Number= 13914
