Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  5791	  0
8 	  9	  4	  10	  8740	  0
6 	  5	  4	  10	  5583	  0
5 	  6	  4	  10	  7068	  0
5 	  4	  4	  10	  6395	  0
4 	  5	  4	  10	  5943	  0
3 	  2	  4	  10	  5426	  0
2 	  3	  4	  10	  8424	  0
2 	  1	  4	  10	  7324	  0
1 	  2	  4	  10	  6893	  0
8 	  7	  4	  10	  7508	  0
7 	  8	  4	  10	  6955	  0
3 	  2	  4	  7	  38	  1
8 	  9	  2	  10	  130	  1
2 	  3	  0	  7	  131	  1
1 	  2	  3	  6	  96	  1
9 	  8	  4	  6	  33	  1
9 	  8	  4	  7	  27	  1
8 	  9	  0	  7	  136	  1
7 	  8	  3	  6	  116	  1
2 	  3	  2	  10	  68	  1
7 	  8	  0	  7	  89	  1
1 	  2	  0	  7	  23	  1
3 	  2	  4	  6	  62	  1

 TotalReset Number= 12220
