Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.394s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	0.00	-1.00	-1.00	3.24	-1.00	-1.00	4.05
12.00	-1.00	-1.00	1.97	-1.00	-1.00	5.15	-1.00	-1.00	3.42
13.00	-1.00	-1.00	4.40	-1.00	-1.00	4.46	-1.00	-1.00	2.43
14.00	-1.00	-1.00	5.27	-1.00	-1.00	3.13	-1.00	-1.00	3.94
15.00	-1.00	-1.00	3.24	-1.00	-1.00	2.84	-1.00	-1.00	2.20
16.00	-1.00	-1.00	3.53	-1.00	-1.00	2.61	-1.00	-1.00	1.80
17.00	-1.00	-1.00	1.62	-1.00	-1.00	1.74	-1.00	-1.00	2.43
18.00	-1.00	-1.00	1.91	-1.00	-1.00	3.94	-1.00	-1.00	1.85
19.00	-1.00	-1.00	4.33	-1.00	-1.00	1.44	-1.00	-1.00	1.91
20.00	-1.00	-1.00	5.86	-1.00	-1.00	2.84	-1.00	-1.00	1.91
21.00	-1.00	-1.00	5.27	-1.00	-1.00	4.46	-1.00	-1.00	0.93
22.00	-1.00	-1.00	1.97	-1.00	-1.00	2.20	-1.00	-1.00	0.64
23.00	-1.00	-1.00	2.09	-1.00	-1.00	3.42	-1.00	-1.00	2.32
24.00	-1.00	-1.00	3.07	-1.00	-1.00	5.44	-1.00	-1.00	3.76
25.00	-1.00	-1.00	1.74	-1.00	-1.00	4.58	-1.00	-1.00	4.23
26.00	-1.00	-1.00	2.20	-1.00	-1.00	2.90	-1.00	-1.00	3.82
27.00	-1.00	-1.00	2.37	-1.00	-1.00	3.76	-1.00	-1.00	1.51
28.00	-1.00	-1.00	4.11	-1.00	-1.00	2.09	-1.00	-1.00	2.14
29.00	-1.00	-1.00	1.22	-1.00	-1.00	0.75	-1.00	-1.00	2.84
30.00	-1.00	-1.00	0.87	-1.00	-1.00	4.81	-1.00	-1.00	2.32
31.00	-1.00	-1.00	3.36	-1.00	-1.00	0.41	-1.00	-1.00	5.85
32.00	-1.00	-1.00	1.56	-1.00	-1.00	1.97	-1.00	-1.00	1.96
33.00	-1.00	-1.00	3.53	-1.00	-1.00	1.97	-1.00	-1.00	4.98
34.00	-1.00	-1.00	4.40	-1.00	-1.00	3.94	-1.00	-1.00	1.27
35.00	-1.00	-1.00	5.10	-1.00	-1.00	3.01	-1.00	-1.00	2.72
36.00	-1.00	-1.00	3.71	-1.00	-1.00	2.84	-1.00	-1.00	4.00
37.00	-1.00	-1.00	2.66	-1.00	-1.00	3.88	-1.00	-1.00	3.30
38.00	-1.00	-1.00	0.93	-1.00	-1.00	2.78	-1.00	-1.00	3.82
39.00	-1.00	-1.00	2.78	-1.00	-1.00	1.39	-1.00	-1.00	3.53
10.1.1.6	3.32	3286.36
10.1.1.9	3.15	3193.69
10.1.1.3	3.26	3287.14
