Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  4102	  0
5 	  6	  4	  10	  5485	  0
9 	  8	  4	  10	  4324	  0
8 	  9	  4	  10	  5879	  0
3 	  2	  4	  10	  3932	  0
2 	  3	  4	  10	  5404	  0
5 	  4	  4	  10	  4810	  0
4 	  5	  4	  10	  4499	  0
8 	  7	  4	  10	  5326	  0
7 	  8	  4	  10	  4651	  0
2 	  1	  4	  10	  4904	  0
1 	  2	  4	  10	  4411	  0
2 	  3	  0	  7	  54	  1
8 	  9	  0	  7	  12	  1
3 	  2	  4	  6	  16	  1
2 	  3	  2	  10	  49	  1
1 	  2	  0	  7	  9	  1
7 	  8	  3	  6	  27	  1
1 	  2	  3	  6	  32	  1
9 	  8	  4	  6	  4	  1
9 	  8	  4	  7	  19	  1
7 	  8	  0	  7	  16	  1
8 	  9	  2	  10	  29	  1
3 	  2	  4	  7	  5	  1

 TotalReset Number= 8926
