Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  9319	  0
2 	  3	  4	  10	  16410	  0
6 	  5	  4	  10	  7294	  0
5 	  6	  4	  10	  10905	  0
9 	  8	  4	  10	  10217	  0
8 	  9	  4	  10	  17186	  0
2 	  1	  4	  10	  14840	  0
1 	  2	  4	  10	  13402	  0
5 	  4	  4	  10	  8697	  0
4 	  5	  4	  10	  8384	  0
8 	  7	  4	  10	  16102	  0
7 	  8	  4	  10	  14122	  0
9 	  8	  4	  6	  127	  1
2 	  3	  2	  10	  602	  1
8 	  9	  2	  10	  642	  1
3 	  2	  4	  6	  127	  1
2 	  3	  0	  7	  644	  1
7 	  8	  0	  7	  247	  1
1 	  2	  3	  6	  449	  1
7 	  8	  3	  6	  367	  1
9 	  8	  4	  7	  182	  1
1 	  2	  0	  7	  171	  1
8 	  9	  0	  7	  493	  1
3 	  2	  4	  7	  70	  1

 TotalReset Number= 19081
