Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  3666	  0
2 	  3	  4	  10	  5332	  0
6 	  5	  4	  10	  3832	  0
5 	  6	  4	  10	  5099	  0
2 	  1	  4	  10	  4835	  0
1 	  2	  4	  10	  4570	  0
9 	  8	  4	  10	  4359	  0
8 	  9	  4	  10	  6133	  0
5 	  4	  4	  10	  4483	  0
4 	  5	  4	  10	  4225	  0
8 	  7	  4	  10	  5593	  0
7 	  8	  4	  10	  5194	  0
2 	  3	  0	  7	  105	  1
7 	  8	  3	  6	  39	  1
2 	  3	  2	  10	  100	  1
7 	  8	  0	  7	  55	  1
1 	  2	  0	  7	  37	  1
9 	  8	  4	  6	  28	  1
3 	  2	  4	  7	  20	  1
8 	  9	  0	  7	  95	  1
8 	  9	  2	  10	  110	  1
9 	  8	  4	  7	  29	  1
1 	  2	  3	  6	  29	  1
3 	  2	  4	  6	  31	  1

 TotalReset Number= 8495
