Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  1199	  0
3 	  4	  4	  10	  1932	  0
3 	  2	  4	  10	  1442	  0
2 	  3	  4	  10	  1678	  0
16 	  15	  4	  10	  1220	  0
15 	  16	  4	  10	  2088	  0
8 	  7	  4	  10	  1152	  0
7 	  8	  4	  10	  2119	  0
12 	  11	  4	  10	  1155	  0
11 	  12	  4	  10	  1976	  0
7 	  6	  4	  10	  1243	  0
6 	  7	  4	  10	  1575	  0
15 	  14	  4	  10	  1307	  0
14 	  15	  4	  10	  1580	  0
2 	  1	  4	  10	  1670	  0
1 	  2	  4	  10	  1635	  0
6 	  5	  4	  10	  1689	  0
5 	  6	  4	  10	  1458	  0
14 	  13	  4	  10	  1751	  0
13 	  14	  4	  10	  1683	  0
11 	  10	  4	  10	  1264	  0
10 	  11	  4	  10	  1499	  0
10 	  9	  4	  10	  1518	  0
9 	  10	  4	  10	  1432	  0
9 	  10	  0	  2	  75	  1
13 	  14	  0	  2	  115	  1
1 	  2	  0	  2	  170	  1
5 	  6	  0	  2	  123	  1
2 	  3	  0	  7	  5	  1
1 	  2	  5	  10	  1	  1
2 	  3	  3	  6	  5	  1
9 	  10	  1	  4	  4	  1
4 	  3	  4	  6	  4	  1
3 	  2	  4	  6	  19	  1
3 	  2	  4	  7	  4	  1
4 	  3	  4	  10	  14	  1
15 	  16	  1	  10	  4	  1
11 	  12	  1	  10	  10	  1
13 	  14	  1	  4	  5	  1
14 	  15	  2	  10	  1	  1
7 	  6	  4	  6	  4	  1
7 	  8	  1	  10	  12	  1
1 	  2	  1	  4	  9	  1
3 	  2	  4	  4	  8	  1
3 	  4	  2	  10	  12	  1
3 	  4	  1	  10	  1	  1
9 	  10	  3	  6	  9	  1
11 	  12	  2	  10	  6	  1
9 	  10	  0	  7	  8	  1
3 	  4	  0	  7	  22	  1
11 	  10	  4	  2	  10	  1
11 	  12	  0	  7	  19	  1
10 	  11	  3	  6	  8	  1
12 	  11	  4	  7	  4	  1
10 	  11	  2	  10	  1	  1
1 	  2	  3	  6	  8	  1
10 	  11	  0	  7	  4	  1
4 	  3	  4	  7	  4	  1
12 	  11	  4	  6	  4	  1
7 	  6	  4	  2	  4	  1
15 	  14	  4	  6	  1	  1
13 	  14	  3	  6	  5	  1
13 	  14	  0	  7	  4	  1
5 	  6	  0	  7	  4	  1
8 	  7	  4	  7	  4	  1

 TotalReset Number= 14902
