Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  2507	  0
3 	  4	  4	  10	  5019	  0
12 	  11	  4	  10	  2197	  0
11 	  12	  4	  10	  4487	  0
16 	  15	  4	  10	  3091	  0
15 	  16	  4	  10	  6068	  0
11 	  10	  4	  10	  2478	  0
10 	  11	  4	  10	  3335	  0
3 	  2	  4	  10	  2783	  0
2 	  3	  4	  10	  3909	  0
15 	  14	  4	  10	  3666	  0
14 	  15	  4	  10	  4856	  0
10 	  9	  4	  10	  3586	  0
9 	  10	  4	  10	  3253	  0
2 	  1	  4	  10	  3610	  0
14 	  13	  4	  10	  4523	  0
1 	  2	  4	  10	  3987	  0
13 	  14	  4	  10	  4834	  0
13 	  14	  0	  2	  268	  1
8 	  7	  4	  10	  2201	  0
7 	  8	  4	  10	  4681	  0
7 	  6	  4	  10	  2355	  0
6 	  7	  4	  10	  3126	  0
6 	  5	  4	  10	  3226	  0
5 	  6	  4	  10	  3091	  0
3 	  4	  1	  10	  17	  1
15 	  16	  2	  10	  32	  1
6 	  7	  3	  6	  35	  1
14 	  15	  0	  7	  13	  1
15 	  16	  0	  7	  41	  1
14 	  15	  2	  10	  9	  1
7 	  8	  0	  7	  72	  1
5 	  6	  1	  4	  13	  1
3 	  4	  0	  7	  24	  1
1 	  2	  0	  2	  245	  1
11 	  12	  2	  10	  88	  1
11 	  12	  1	  10	  41	  1
7 	  8	  1	  10	  37	  1
1 	  2	  1	  4	  31	  1
15 	  14	  4	  2	  43	  1
16 	  15	  4	  7	  24	  1
5 	  6	  0	  2	  206	  1
7 	  6	  4	  6	  2	  1
15 	  14	  4	  6	  22	  1
13 	  14	  3	  6	  33	  1
13 	  14	  0	  7	  20	  1
15 	  14	  4	  7	  12	  1
16 	  15	  4	  10	  27	  1
5 	  6	  0	  7	  18	  1
7 	  6	  4	  7	  1	  1
9 	  10	  0	  2	  176	  1
3 	  2	  4	  4	  2	  1
15 	  16	  1	  10	  39	  1
11 	  10	  4	  4	  27	  1
7 	  8	  2	  10	  61	  1
6 	  7	  0	  7	  28	  1
5 	  6	  3	  6	  23	  1
14 	  15	  3	  6	  42	  1
8 	  7	  4	  7	  1	  1
8 	  7	  4	  10	  4	  1
6 	  7	  2	  10	  19	  1
1 	  2	  3	  6	  23	  1
9 	  10	  0	  7	  26	  1
1 	  2	  0	  7	  13	  1
12 	  11	  4	  10	  8	  1
2 	  3	  3	  6	  9	  1
4 	  3	  4	  10	  18	  1
10 	  11	  0	  7	  9	  1
2 	  3	  2	  10	  10	  1
9 	  10	  3	  6	  12	  1
9 	  10	  5	  10	  5	  1
16 	  15	  4	  6	  17	  1
3 	  2	  4	  2	  5	  1
8 	  7	  4	  6	  5	  1
7 	  6	  4	  2	  7	  1
11 	  12	  0	  7	  19	  1
2 	  3	  0	  7	  13	  1
10 	  11	  2	  10	  13	  1
3 	  2	  4	  7	  7	  1
3 	  2	  4	  6	  12	  1
13 	  14	  1	  4	  21	  1
15 	  14	  4	  4	  12	  1
4 	  3	  4	  7	  10	  1
11 	  10	  4	  6	  1	  1
9 	  10	  1	  4	  36	  1
3 	  4	  2	  10	  11	  1
5 	  6	  5	  10	  4	  1
4 	  3	  4	  6	  4	  1
10 	  11	  3	  6	  4	  1

 TotalReset Number= 27881
