Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  1768	  0
15 	  16	  4	  10	  3770	  0
12 	  11	  4	  10	  1655	  0
4 	  3	  4	  10	  1764	  0
11 	  12	  4	  10	  3143	  0
3 	  4	  4	  10	  3518	  0
15 	  14	  4	  10	  2030	  0
8 	  7	  4	  10	  1573	  0
7 	  8	  4	  10	  2472	  0
14 	  15	  4	  10	  2940	  0
11 	  10	  4	  10	  1866	  0
10 	  11	  4	  10	  2363	  0
3 	  2	  4	  10	  2033	  0
2 	  3	  4	  10	  2953	  0
2 	  1	  4	  10	  2499	  0
1 	  2	  4	  10	  2394	  0
7 	  6	  4	  10	  1673	  0
6 	  7	  4	  10	  1902	  0
14 	  13	  4	  10	  2549	  0
13 	  14	  4	  10	  2368	  0
10 	  9	  4	  10	  2307	  0
9 	  10	  4	  10	  2264	  0
13 	  14	  0	  2	  143	  1
1 	  2	  0	  2	  184	  1
9 	  10	  0	  2	  170	  1
6 	  5	  4	  10	  2166	  0
5 	  6	  4	  10	  1962	  0
5 	  6	  1	  4	  8	  1
2 	  3	  0	  7	  9	  1
11 	  10	  4	  7	  9	  1
7 	  6	  4	  6	  4	  1
8 	  7	  4	  10	  4	  1
5 	  6	  0	  2	  143	  1
9 	  10	  1	  4	  37	  1
15 	  16	  1	  10	  4	  1
15 	  16	  0	  7	  16	  1
14 	  15	  3	  6	  13	  1
7 	  8	  2	  10	  22	  1
6 	  7	  2	  10	  1	  1
5 	  6	  0	  7	  9	  1
15 	  16	  2	  10	  9	  1
15 	  14	  4	  4	  4	  1
16 	  15	  4	  10	  5	  1
11 	  12	  1	  10	  21	  1
11 	  10	  4	  4	  4	  1
15 	  14	  4	  2	  5	  1
6 	  7	  0	  7	  8	  1
14 	  15	  0	  7	  5	  1
11 	  12	  2	  10	  21	  1
10 	  11	  0	  7	  5	  1
13 	  14	  1	  4	  18	  1
14 	  15	  2	  10	  1	  1
8 	  7	  4	  6	  4	  1
1 	  2	  3	  6	  5	  1
7 	  6	  4	  4	  5	  1
3 	  2	  4	  6	  4	  1
4 	  3	  4	  10	  4	  1
3 	  2	  4	  2	  8	  1
7 	  8	  1	  10	  8	  1
7 	  6	  4	  7	  4	  1
16 	  15	  4	  7	  5	  1
16 	  15	  4	  6	  1	  1
1 	  2	  0	  7	  9	  1
1 	  2	  1	  4	  10	  1
13 	  14	  3	  6	  8	  1
15 	  14	  4	  6	  4	  1
7 	  6	  4	  10	  4	  1
3 	  4	  1	  10	  10	  1
9 	  10	  5	  10	  4	  1
4 	  3	  4	  6	  5	  1
10 	  11	  3	  6	  8	  1
3 	  4	  2	  10	  4	  1
2 	  3	  2	  10	  5	  1
11 	  12	  0	  7	  29	  1
2 	  3	  3	  6	  8	  1
11 	  10	  4	  6	  5	  1
9 	  10	  3	  6	  8	  1
9 	  10	  0	  7	  4	  1
11 	  10	  4	  2	  8	  1
10 	  11	  2	  10	  4	  1

 TotalReset Number= 20031
