Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  842	  0
15 	  16	  4	  10	  1624	  0
4 	  3	  4	  10	  734	  0
3 	  4	  4	  10	  1431	  0
8 	  7	  4	  10	  890	  0
15 	  14	  4	  10	  936	  0
14 	  15	  4	  10	  1363	  0
3 	  2	  4	  10	  808	  0
7 	  8	  4	  10	  1539	  0
12 	  11	  4	  10	  720	  0
11 	  12	  4	  10	  1392	  0
2 	  3	  4	  10	  1176	  0
14 	  13	  4	  10	  1348	  0
13 	  14	  4	  10	  1329	  0
7 	  6	  4	  10	  961	  0
6 	  7	  4	  10	  1129	  0
6 	  5	  4	  10	  1139	  0
5 	  6	  4	  10	  1017	  0
11 	  10	  4	  10	  841	  0
10 	  11	  4	  10	  1099	  0
2 	  1	  4	  10	  982	  0
1 	  2	  4	  10	  958	  0
10 	  9	  4	  10	  1127	  0
9 	  10	  4	  10	  1004	  0
9 	  10	  0	  2	  93	  1
1 	  2	  0	  2	  82	  1
5 	  6	  0	  2	  83	  1
13 	  14	  0	  2	  138	  1
7 	  8	  2	  10	  16	  1
13 	  14	  3	  6	  6	  1
15 	  14	  4	  7	  1	  1
3 	  4	  0	  7	  17	  1
3 	  4	  2	  10	  11	  1
2 	  3	  0	  7	  6	  1
7 	  8	  1	  10	  14	  1
15 	  16	  0	  7	  5	  1
7 	  8	  0	  7	  4	  1
9 	  10	  1	  4	  20	  1
11 	  12	  1	  10	  36	  1
15 	  16	  2	  10	  8	  1
7 	  6	  4	  6	  4	  1
15 	  16	  1	  10	  12	  1
13 	  14	  1	  4	  26	  1
11 	  12	  0	  7	  4	  1
10 	  11	  0	  7	  4	  1
9 	  10	  3	  6	  7	  1
10 	  11	  2	  10	  4	  1
16 	  15	  4	  6	  9	  1

 TotalReset Number= 10330
