Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.399s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	3.82	-1.00	-1.00	2.90	-1.00	-1.00	2.09
12.00	-1.00	-1.00	4.34	-1.00	-1.00	1.85	-1.00	-1.00	3.01
13.00	-1.00	-1.00	1.10	-1.00	-1.00	3.94	-1.00	-1.00	3.01
14.00	-1.00	-1.00	4.69	-1.00	-1.00	1.27	-1.00	-1.00	4.17
15.00	-1.00	-1.00	3.71	-1.00	-1.00	1.04	-1.00	-1.00	1.68
16.00	-1.00	-1.00	2.49	-1.00	-1.00	1.62	-1.00	-1.00	2.26
17.00	-1.00	-1.00	3.19	-1.00	-1.00	3.53	-1.00	-1.00	2.49
18.00	-1.00	-1.00	2.09	-1.00	-1.00	4.23	-1.00	-1.00	4.28
19.00	-1.00	-1.00	0.17	-1.00	-1.00	3.24	-1.00	-1.00	2.09
20.00	-1.00	-1.00	1.97	-1.00	-1.00	3.48	-1.00	-1.00	3.99
21.00	-1.00	-1.00	3.48	-1.00	-1.00	3.36	-1.00	-1.00	2.26
22.00	-1.00	-1.00	4.46	-1.00	-1.00	3.71	-1.00	-1.00	3.76
23.00	-1.00	-1.00	2.43	-1.00	-1.00	2.72	-1.00	-1.00	4.93
24.00	-1.00	-1.00	1.85	-1.00	-1.00	1.97	-1.00	-1.00	2.89
25.00	-1.00	-1.00	2.32	-1.00	-1.00	3.76	-1.00	-1.00	4.23
26.00	-1.00	-1.00	5.15	-1.00	-1.00	2.09	-1.00	-1.00	4.29
27.00	-1.00	-1.00	3.71	-1.00	-1.00	3.30	-1.00	-1.00	1.16
28.00	-1.00	-1.00	5.21	-1.00	-1.00	1.80	-1.00	-1.00	4.40
29.00	-1.00	-1.00	2.37	-1.00	-1.00	3.24	-1.00	-1.00	3.19
30.00	-1.00	-1.00	2.37	-1.00	-1.00	3.24	-1.00	-1.00	4.63
31.00	-1.00	-1.00	2.61	-1.00	-1.00	1.80	-1.00	-1.00	5.85
32.00	-1.00	-1.00	3.88	-1.00	-1.00	1.27	-1.00	-1.00	5.79
33.00	-1.00	-1.00	4.11	-1.00	-1.00	4.17	-1.00	-1.00	2.28
34.00	-1.00	-1.00	1.91	-1.00	-1.00	3.65	-1.00	-1.00	1.60
35.00	-1.00	-1.00	3.94	-1.00	-1.00	5.91	-1.00	-1.00	1.10
36.00	-1.00	-1.00	1.51	-1.00	-1.00	0.93	-1.00	-1.00	0.35
37.00	-1.00	-1.00	3.07	-1.00	-1.00	3.30	-1.00	-1.00	2.78
38.00	-1.00	-1.00	2.55	-1.00	-1.00	1.97	-1.00	-1.00	3.65
39.00	-1.00	-1.00	4.92	-1.00	-1.00	5.44	-1.00	-1.00	0.64
10.1.1.3	3.45	3815.58
10.1.1.6	3.25	3551.40
10.1.1.9	3.42	3697.83
