Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  1871	  0
5 	  6	  4	  10	  2504	  0
5 	  4	  4	  10	  2340	  0
4 	  5	  4	  10	  2157	  0
3 	  2	  4	  10	  2206	  0
2 	  3	  4	  10	  3075	  0
9 	  8	  4	  10	  2043	  0
8 	  9	  4	  10	  3013	  0
8 	  7	  4	  10	  2705	  0
7 	  8	  4	  10	  2504	  0
2 	  1	  4	  10	  2700	  0
1 	  2	  4	  10	  2636	  0
2 	  3	  0	  7	  54	  1
2 	  3	  2	  10	  9	  1
1 	  2	  3	  6	  21	  1
9 	  8	  4	  7	  9	  1
7 	  8	  3	  6	  25	  1
8 	  9	  0	  7	  50	  1
1 	  2	  0	  7	  27	  1
8 	  9	  2	  10	  24	  1
7 	  8	  0	  7	  25	  1
3 	  2	  4	  6	  1	  1

 TotalReset Number= 4559
