Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  10113	  0
5 	  6	  4	  10	  13602	  0
9 	  8	  4	  10	  8349	  0
8 	  9	  4	  10	  11854	  0
3 	  2	  4	  10	  1175	  0
2 	  3	  4	  10	  2658	  0
2 	  1	  4	  10	  1968	  0
1 	  2	  4	  10	  1961	  0
8 	  7	  4	  10	  10674	  0
7 	  8	  4	  10	  9699	  0
5 	  4	  4	  10	  12014	  0
4 	  5	  4	  10	  11293	  0
2 	  3	  4	  10	  1	  1
2 	  3	  0	  7	  133	  1
9 	  8	  4	  6	  24	  1
9 	  8	  4	  7	  23	  1
2 	  3	  2	  10	  56	  1
8 	  9	  2	  10	  76	  1
1 	  2	  3	  6	  65	  1
8 	  9	  0	  7	  82	  1
7 	  8	  3	  6	  102	  1
7 	  8	  0	  7	  28	  1
3 	  2	  4	  7	  16	  1
1 	  2	  0	  7	  31	  1
3 	  2	  4	  6	  2	  1

 TotalReset Number= 9932
