Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  671	  0
12 	  11	  4	  10	  863	  0
4 	  3	  4	  10	  790	  0
7 	  8	  4	  10	  1106	  0
11 	  12	  4	  10	  1342	  0
3 	  4	  4	  10	  1456	  0
16 	  15	  4	  10	  829	  0
15 	  16	  4	  10	  1507	  0
3 	  2	  4	  10	  842	  0
2 	  3	  4	  10	  1323	  0
2 	  1	  4	  10	  1184	  0
1 	  2	  4	  10	  1131	  0
11 	  10	  4	  10	  917	  0
10 	  11	  4	  10	  1125	  0
15 	  14	  4	  10	  912	  0
14 	  15	  4	  10	  1047	  0
10 	  9	  4	  10	  1050	  0
9 	  10	  4	  10	  1141	  0
14 	  13	  4	  10	  1103	  0
13 	  14	  4	  10	  933	  0
13 	  14	  0	  2	  127	  1
7 	  6	  4	  10	  689	  0
6 	  7	  4	  10	  881	  0
6 	  5	  4	  10	  876	  0
5 	  6	  4	  10	  810	  0
7 	  8	  1	  10	  24	  1
3 	  4	  1	  10	  15	  1
3 	  2	  4	  4	  13	  1
1 	  2	  0	  2	  63	  1
9 	  10	  0	  2	  77	  1
5 	  6	  0	  2	  63	  1
3 	  4	  0	  7	  5	  1
3 	  4	  2	  10	  17	  1
10 	  11	  0	  7	  1	  1
2 	  3	  0	  7	  9	  1
1 	  2	  0	  7	  4	  1
9 	  10	  0	  7	  5	  1
5 	  6	  1	  4	  8	  1
11 	  12	  1	  10	  4	  1
15 	  14	  4	  2	  13	  1
12 	  11	  4	  6	  4	  1
12 	  11	  4	  7	  5	  1
9 	  10	  3	  6	  4	  1
2 	  3	  2	  10	  10	  1

 TotalReset Number= 9849
