Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  762	  0
4 	  3	  4	  10	  790	  0
3 	  4	  4	  10	  1632	  0
11 	  12	  4	  10	  1356	  0
11 	  10	  4	  10	  825	  0
16 	  15	  4	  10	  987	  0
10 	  11	  4	  10	  965	  0
8 	  7	  4	  10	  785	  0
7 	  8	  4	  10	  1187	  0
15 	  16	  4	  10	  1880	  0
15 	  14	  4	  10	  1088	  0
14 	  15	  4	  10	  1443	  0
7 	  6	  4	  10	  834	  0
6 	  7	  4	  10	  976	  0
10 	  9	  4	  10	  982	  0
9 	  10	  4	  10	  943	  0
14 	  13	  4	  10	  1358	  0
13 	  14	  4	  10	  1184	  0
6 	  5	  4	  10	  1245	  0
5 	  6	  4	  10	  1123	  0
9 	  10	  0	  2	  52	  1
3 	  2	  4	  10	  912	  0
2 	  3	  4	  10	  1130	  0
2 	  1	  4	  10	  1155	  0
1 	  2	  4	  10	  1007	  0
13 	  14	  0	  2	  98	  1
5 	  6	  0	  2	  56	  1
1 	  2	  0	  2	  138	  1
15 	  16	  2	  10	  16	  1
15 	  14	  4	  2	  8	  1
8 	  7	  4	  6	  8	  1
3 	  2	  4	  2	  4	  1
11 	  12	  1	  10	  21	  1
11 	  12	  0	  7	  17	  1
3 	  4	  0	  7	  4	  1
3 	  2	  4	  6	  2	  1
1 	  2	  0	  7	  5	  1
1 	  2	  3	  6	  4	  1
3 	  2	  4	  7	  4	  1
9 	  10	  5	  10	  4	  1
8 	  7	  4	  10	  4	  1
7 	  8	  1	  10	  5	  1

 TotalReset Number= 10462
