Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  3816	  0
5 	  6	  4	  10	  5020	  0
9 	  8	  4	  10	  4576	  0
8 	  9	  4	  10	  6652	  0
3 	  2	  4	  10	  4126	  0
2 	  3	  4	  10	  6164	  0
2 	  1	  4	  10	  5351	  0
8 	  7	  4	  10	  6223	  0
1 	  2	  4	  10	  5035	  0
7 	  8	  4	  10	  5673	  0
1 	  2	  4	  7	  1	  1
5 	  4	  4	  10	  4497	  0
4 	  5	  4	  10	  4029	  0
8 	  9	  2	  10	  66	  1
1 	  2	  3	  6	  48	  1
8 	  9	  0	  7	  124	  1
2 	  3	  0	  7	  130	  1
7 	  8	  3	  6	  104	  1
1 	  2	  0	  7	  43	  1
7 	  8	  0	  7	  70	  1
2 	  3	  2	  10	  153	  1
3 	  2	  4	  7	  30	  1
3 	  2	  4	  6	  17	  1
9 	  8	  4	  6	  19	  1
9 	  8	  4	  7	  32	  1

 TotalReset Number= 9310
