Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  1389	  0
15 	  16	  4	  10	  2824	  0
12 	  11	  4	  10	  1220	  0
4 	  3	  4	  10	  1541	  0
11 	  12	  4	  10	  2288	  0
3 	  4	  4	  10	  3003	  0
15 	  14	  4	  10	  1580	  0
8 	  7	  4	  10	  1038	  0
7 	  8	  4	  10	  1932	  0
14 	  15	  4	  10	  2241	  0
11 	  10	  4	  10	  1371	  0
10 	  11	  4	  10	  1741	  0
3 	  2	  4	  10	  1645	  0
2 	  3	  4	  10	  2315	  0
2 	  1	  4	  10	  2172	  0
1 	  2	  4	  10	  2120	  0
7 	  6	  4	  10	  1107	  0
6 	  7	  4	  10	  1427	  0
14 	  13	  4	  10	  2082	  0
13 	  14	  4	  10	  1606	  0
10 	  9	  4	  10	  1754	  0
9 	  10	  4	  10	  1658	  0
13 	  14	  0	  2	  126	  1
1 	  2	  0	  2	  123	  1
9 	  10	  0	  2	  101	  1
6 	  5	  4	  10	  1648	  0
5 	  6	  4	  10	  1509	  0
5 	  6	  0	  7	  9	  1
7 	  6	  4	  2	  4	  1
14 	  15	  2	  10	  5	  1
3 	  4	  1	  10	  27	  1
5 	  6	  1	  4	  27	  1
16 	  15	  4	  10	  15	  1
7 	  8	  1	  10	  8	  1
1 	  2	  1	  4	  13	  1
5 	  6	  0	  2	  59	  1
13 	  14	  1	  4	  13	  1
1 	  2	  0	  7	  13	  1
15 	  14	  4	  4	  10	  1
11 	  12	  1	  10	  11	  1
9 	  10	  1	  4	  37	  1
16 	  15	  4	  6	  11	  1
15 	  16	  2	  10	  10	  1
7 	  6	  4	  6	  5	  1
7 	  6	  4	  10	  1	  1
15 	  16	  0	  7	  5	  1
15 	  14	  4	  2	  1	  1
3 	  4	  0	  7	  23	  1
2 	  3	  3	  6	  17	  1
11 	  12	  2	  10	  18	  1
2 	  3	  0	  7	  18	  1
10 	  11	  0	  7	  8	  1
11 	  12	  0	  7	  9	  1
1 	  2	  3	  6	  2	  1
9 	  10	  3	  6	  4	  1
9 	  10	  0	  7	  1	  1
2 	  3	  2	  10	  8	  1
11 	  10	  4	  6	  4	  1
10 	  11	  2	  10	  5	  1
10 	  11	  3	  6	  1	  1
3 	  4	  2	  10	  4	  1
11 	  10	  4	  2	  4	  1
11 	  10	  4	  7	  5	  1
12 	  11	  4	  10	  8	  1
14 	  15	  3	  6	  9	  1
12 	  11	  4	  7	  6	  1

 TotalReset Number= 15104
