Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.406s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	4.40	-1.00	-1.00	0.00	-1.00	-1.00	1.56
12.00	-1.00	-1.00	2.90	-1.00	-1.00	3.88	-1.00	-1.00	3.94
13.00	-1.00	-1.00	3.24	-1.00	-1.00	3.24	-1.00	-1.00	4.69
14.00	-1.00	-1.00	3.07	-1.00	-1.00	5.15	-1.00	-1.00	0.46
15.00	-1.00	-1.00	1.73	-1.00	-1.00	2.61	-1.00	-1.00	0.70
16.00	-1.00	-1.00	2.43	-1.00	-1.00	4.29	-1.00	-1.00	3.01
17.00	-1.00	-1.00	3.94	-1.00	-1.00	2.37	-1.00	-1.00	0.98
18.00	-1.00	-1.00	3.30	-1.00	-1.00	4.34	-1.00	-1.00	3.48
19.00	-1.00	-1.00	4.92	-1.00	-1.00	1.04	-1.00	-1.00	3.53
20.00	-1.00	-1.00	4.52	-1.00	-1.00	3.24	-1.00	-1.00	5.10
21.00	-1.00	-1.00	3.82	-1.00	-1.00	3.01	-1.00	-1.00	3.01
22.00	-1.00	-1.00	0.64	-1.00	-1.00	4.00	-1.00	-1.00	3.71
23.00	-1.00	-1.00	3.88	-1.00	-1.00	4.98	-1.00	-1.00	5.39
24.00	-1.00	-1.00	2.14	-1.00	-1.00	2.61	-1.00	-1.00	4.98
25.00	-1.00	-1.00	4.00	-1.00	-1.00	3.76	-1.00	-1.00	3.19
26.00	-1.00	-1.00	3.76	-1.00	-1.00	4.87	-1.00	-1.00	4.23
27.00	-1.00	-1.00	2.43	-1.00	-1.00	2.37	-1.00	-1.00	1.68
28.00	-1.00	-1.00	3.94	-1.00	-1.00	1.62	-1.00	-1.00	1.51
29.00	-1.00	-1.00	0.23	-1.00	-1.00	5.33	-1.00	-1.00	2.20
30.00	-1.00	-1.00	2.03	-1.00	-1.00	2.49	-1.00	-1.00	3.30
31.00	-1.00	-1.00	2.84	-1.00	-1.00	4.40	-1.00	-1.00	3.07
32.00	-1.00	-1.00	2.20	-1.00	-1.00	0.81	-1.00	-1.00	2.14
33.00	-1.00	-1.00	2.90	-1.00	-1.00	4.52	-1.00	-1.00	4.17
34.00	-1.00	-1.00	1.51	-1.00	-1.00	5.15	-1.00	-1.00	5.85
35.00	-1.00	-1.00	2.32	-1.00	-1.00	4.00	-1.00	-1.00	1.80
36.00	-1.00	-1.00	1.62	-1.00	-1.00	3.42	-1.00	-1.00	3.76
37.00	-1.00	-1.00	3.88	-1.00	-1.00	2.32	-1.00	-1.00	2.95
38.00	-1.00	-1.00	2.14	-1.00	-1.00	4.75	-1.00	-1.00	4.75
39.00	-1.00	-1.00	4.69	-1.00	-1.00	1.27	-1.00	-1.00	1.27
10.1.1.6	3.71	4411.57
10.1.1.9	3.45	3880.33
10.1.1.3	3.18	4179.82
