Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  6971	  0
5 	  6	  4	  10	  9838	  0
9 	  8	  4	  10	  10152	  0
8 	  9	  4	  10	  18092	  0
3 	  2	  4	  10	  9712	  0
2 	  3	  4	  10	  18256	  0
5 	  4	  4	  10	  8309	  0
4 	  5	  4	  10	  7831	  0
2 	  1	  4	  10	  16356	  0
1 	  2	  4	  10	  14401	  0
8 	  7	  4	  10	  16925	  0
7 	  8	  4	  10	  14652	  0
2 	  3	  2	  10	  620	  1
2 	  3	  0	  7	  644	  1
8 	  9	  2	  10	  546	  1
9 	  8	  4	  6	  252	  1
9 	  8	  4	  7	  177	  1
8 	  9	  0	  7	  576	  1
7 	  8	  0	  7	  211	  1
7 	  8	  3	  6	  513	  1
1 	  2	  3	  6	  470	  1
3 	  2	  4	  6	  129	  1
1 	  2	  0	  7	  265	  1
3 	  2	  4	  7	  101	  1

 TotalReset Number= 19246
