Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  916	  0
2 	  3	  4	  10	  3142	  0
6 	  5	  4	  10	  9750	  0
5 	  6	  4	  10	  13037	  0
9 	  8	  4	  10	  11950	  0
8 	  9	  4	  10	  17772	  0
2 	  1	  4	  10	  2020	  0
1 	  2	  4	  10	  2188	  0
5 	  4	  4	  10	  11794	  0
4 	  5	  4	  10	  10696	  0
8 	  7	  4	  10	  15641	  0
7 	  8	  4	  10	  15041	  0
3 	  2	  4	  6	  15	  1
3 	  2	  4	  7	  24	  1
2 	  3	  2	  10	  155	  1
8 	  9	  0	  7	  196	  1
7 	  8	  3	  6	  106	  1
2 	  3	  0	  7	  175	  1
1 	  2	  3	  6	  97	  1
9 	  8	  4	  6	  73	  1
1 	  2	  0	  7	  58	  1
8 	  9	  2	  10	  98	  1
9 	  8	  4	  7	  15	  1
7 	  8	  0	  7	  40	  1

 TotalReset Number= 13899
