Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  439	  0
3 	  4	  4	  10	  815	  0
3 	  2	  4	  10	  467	  0
2 	  3	  4	  10	  731	  0
12 	  11	  4	  10	  360	  0
11 	  12	  4	  10	  677	  0
11 	  10	  4	  10	  350	  0
10 	  11	  4	  10	  539	  0
10 	  9	  4	  10	  499	  0
16 	  15	  4	  10	  424	  0
15 	  16	  4	  10	  754	  0
9 	  10	  4	  10	  521	  0
2 	  1	  4	  10	  602	  0
1 	  2	  4	  10	  565	  0
15 	  14	  4	  10	  456	  0
14 	  15	  4	  10	  591	  0
14 	  13	  4	  10	  582	  0
13 	  14	  4	  10	  550	  0
8 	  7	  4	  10	  364	  0
7 	  8	  4	  10	  564	  0
7 	  6	  4	  10	  434	  0
6 	  7	  4	  10	  454	  0
6 	  5	  4	  10	  529	  0
5 	  6	  4	  10	  432	  0
9 	  10	  0	  2	  65	  1
1 	  2	  0	  2	  62	  1
3 	  2	  4	  2	  15	  1
13 	  14	  0	  2	  48	  1
3 	  4	  0	  7	  12	  1
11 	  12	  0	  7	  9	  1
2 	  3	  3	  6	  1	  1
3 	  4	  2	  10	  4	  1
2 	  3	  2	  10	  1	  1
5 	  6	  0	  2	  27	  1
11 	  12	  1	  10	  10	  1
15 	  14	  4	  4	  1	  1
3 	  4	  1	  10	  11	  1
7 	  8	  1	  10	  12	  1
1 	  2	  1	  4	  22	  1

 TotalReset Number= 4823
