Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  4112	  0
2 	  3	  4	  10	  6029	  0
6 	  5	  4	  10	  3478	  0
5 	  6	  4	  10	  4721	  0
9 	  8	  4	  10	  4166	  0
8 	  9	  4	  10	  6116	  0
2 	  1	  4	  10	  5348	  0
1 	  2	  4	  10	  4958	  0
5 	  4	  4	  10	  4269	  0
4 	  5	  4	  10	  3838	  0
8 	  7	  4	  10	  5218	  0
7 	  8	  4	  10	  5059	  0
2 	  3	  0	  7	  155	  1
9 	  8	  4	  7	  14	  1
1 	  2	  3	  6	  60	  1
8 	  9	  0	  7	  93	  1
7 	  8	  3	  6	  59	  1
2 	  3	  2	  10	  94	  1
8 	  9	  2	  10	  130	  1
1 	  2	  0	  7	  19	  1
3 	  2	  4	  6	  6	  1
3 	  2	  4	  7	  33	  1
7 	  8	  0	  7	  24	  1

 TotalReset Number= 8865
