Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  401	  0
7 	  8	  4	  10	  750	  0
4 	  3	  4	  10	  320	  0
3 	  4	  4	  10	  564	  0
7 	  6	  4	  10	  466	  0
6 	  7	  4	  10	  564	  0
16 	  15	  4	  10	  405	  0
15 	  16	  4	  10	  636	  0
12 	  11	  4	  10	  350	  0
11 	  12	  4	  10	  618	  0
3 	  2	  4	  10	  354	  0
2 	  3	  4	  10	  436	  0
11 	  10	  4	  10	  399	  0
10 	  11	  4	  10	  487	  0
6 	  5	  4	  10	  595	  0
5 	  6	  4	  10	  557	  0
10 	  9	  4	  10	  527	  0
9 	  10	  4	  10	  462	  0
2 	  1	  4	  10	  503	  0
1 	  2	  4	  10	  424	  0
1 	  2	  0	  2	  23	  1
15 	  14	  4	  10	  404	  0
14 	  15	  4	  10	  559	  0
14 	  13	  4	  10	  486	  0
13 	  14	  4	  10	  502	  0
5 	  6	  0	  2	  52	  1
9 	  10	  0	  2	  33	  1
13 	  14	  0	  2	  79	  1
15 	  16	  0	  7	  1	  1
7 	  8	  2	  10	  5	  1
13 	  14	  3	  6	  2	  1
16 	  15	  4	  6	  5	  1
5 	  6	  5	  10	  4	  1
16 	  15	  4	  7	  5	  1
11 	  12	  1	  10	  14	  1
7 	  8	  1	  10	  5	  1
1 	  2	  3	  6	  1	  1
1 	  2	  5	  10	  1	  1

 TotalReset Number= 4598
