Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  10556	  0
8 	  9	  4	  10	  14857	  0
6 	  5	  4	  10	  10650	  0
5 	  6	  4	  10	  14701	  0
3 	  2	  4	  10	  3001	  0
2 	  3	  4	  10	  5799	  0
2 	  1	  4	  10	  4659	  0
1 	  2	  4	  10	  4563	  0
5 	  4	  4	  10	  12678	  0
8 	  7	  4	  10	  14110	  0
7 	  8	  4	  10	  11917	  0
4 	  5	  4	  10	  11901	  0
2 	  3	  2	  10	  168	  1
8 	  9	  0	  7	  192	  1
2 	  3	  0	  7	  315	  1
7 	  8	  0	  7	  87	  1
3 	  2	  4	  6	  53	  1
1 	  2	  3	  6	  124	  1
8 	  9	  2	  10	  236	  1
1 	  2	  0	  7	  55	  1
7 	  8	  3	  6	  142	  1
9 	  8	  4	  7	  93	  1
9 	  8	  4	  6	  97	  1
3 	  2	  4	  7	  45	  1

 TotalReset Number= 13605
