Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  8455	  0
2 	  3	  4	  10	  16027	  0
6 	  5	  4	  10	  7607	  0
5 	  6	  4	  10	  10541	  0
9 	  8	  4	  10	  9309	  0
8 	  9	  4	  10	  17203	  0
2 	  1	  4	  10	  14120	  0
1 	  2	  4	  10	  12832	  0
5 	  4	  4	  10	  9199	  0
4 	  5	  4	  10	  8006	  0
8 	  7	  4	  10	  14744	  0
7 	  8	  4	  10	  13772	  0
1 	  2	  3	  6	  374	  1
1 	  2	  0	  7	  233	  1
2 	  3	  0	  7	  654	  1
9 	  8	  4	  7	  91	  1
8 	  9	  0	  7	  705	  1
3 	  2	  4	  6	  124	  1
3 	  2	  4	  7	  78	  1
7 	  8	  3	  6	  467	  1
2 	  3	  2	  10	  539	  1
7 	  8	  0	  7	  237	  1
8 	  9	  2	  10	  562	  1
9 	  8	  4	  6	  120	  1

 TotalReset Number= 17326
