Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  3741	  0
3 	  2	  4	  10	  4015	  0
8 	  9	  4	  10	  5473	  0
6 	  5	  4	  10	  4543	  0
5 	  6	  4	  10	  5995	  0
2 	  3	  4	  10	  5789	  0
8 	  7	  4	  10	  4519	  0
7 	  8	  4	  10	  4311	  0
5 	  4	  4	  10	  5412	  0
4 	  5	  4	  10	  4940	  0
2 	  1	  4	  10	  5525	  0
1 	  2	  4	  10	  5175	  0
8 	  9	  2	  10	  199	  1
9 	  8	  4	  6	  17	  1
8 	  9	  0	  7	  96	  1
2 	  3	  2	  10	  15	  1
7 	  8	  3	  6	  4	  1
2 	  3	  0	  7	  59	  1
1 	  2	  3	  6	  66	  1
1 	  2	  0	  7	  42	  1
7 	  8	  0	  7	  32	  1
3 	  2	  4	  7	  17	  1
3 	  2	  4	  6	  10	  1
9 	  8	  4	  7	  4	  1

 TotalReset Number= 8567
